Timestamp	Inoculation Time []	pH1.PV [pH]	DO1.PV [%DO]	XCO2 1.Out [%]
2015-04-02 10:52:34	38:13:36	6.960	8.594	0.34
2015-04-02 10:53:04	38:14:06	6.960	8.594	0.34
2015-04-02 10:53:34	38:14:36	6.960	8.594	0.34
2015-04-02 10:54:04	38:15:06	6.960	8.594	0.34
2015-04-02 10:54:34	38:15:36	6.960	8.594	0.34
2015-04-02 10:55:04	38:16:06	6.960	8.594	0.34
2015-04-02 10:55:34	38:16:36	6.960	8.798	0.34
2015-04-02 10:56:04	38:17:06	6.960	8.798	0.34
2015-04-02 10:56:34	38:17:36	6.960	8.798	0.34
2015-04-02 10:57:04	38:18:06	6.960	8.798	0.34
2015-04-02 10:57:34	38:18:36	6.960	8.798	0.34
2015-04-02 10:58:04	38:19:06	6.960	7.797	0.34
2015-04-02 10:58:34	38:19:36	6.960	8.407	0.34
2015-04-02 10:59:04	38:20:06	6.960	10.995	0.34
2015-04-02 10:59:34	38:20:36	6.960	11.870	0.34
2015-04-02 11:00:04	38:21:06	6.960	11.870	0.34
2015-04-02 11:00:34	38:21:36	6.960	11.870	0.34
2015-04-02 11:01:04	38:22:06	6.960	11.870	0.34
2015-04-02 11:01:34	38:22:36	6.960	10.529	0.34
2015-04-02 11:02:04	38:23:06	6.960	9.650	0.34
2015-04-02 11:02:34	38:23:36	6.960	9.650	0.34
2015-04-02 11:03:04	38:24:06	6.960	8.940	0.34
2015-04-02 11:03:34	38:24:36	6.960	9.164	0.34
2015-04-02 11:04:04	38:25:06	6.960	8.391	0.34
2015-04-02 11:04:34	38:25:36	6.960	8.391	0.34
2015-04-02 11:05:04	38:26:06	6.960	8.391	0.34
2015-04-02 11:05:34	38:26:36	6.960	7.485	0.34
2015-04-02 11:06:04	38:27:06	6.960	7.485	0.34
2015-04-02 11:06:34	38:27:36	6.960	8.823	0.34
2015-04-02 11:07:04	38:28:06	6.960	10.221	0.34
2015-04-02 11:07:34	38:28:36	6.964	10.161	0.34
2015-04-02 11:08:04	38:29:06	6.964	10.770	0.34
2015-04-02 11:08:34	38:29:36	6.964	10.770	0.34
2015-04-02 11:09:04	38:30:06	6.964	9.866	0.34
2015-04-02 11:09:34	38:30:36	6.964	9.866	0.34
2015-04-02 11:10:04	38:31:06	6.964	9.866	0.34
2015-04-02 11:10:34	38:31:36	6.964	9.866	0.34
2015-04-02 11:11:04	38:32:06	6.964	9.866	0.34
2015-04-02 11:11:34	38:32:36	6.964	9.222	0.34
2015-04-02 11:12:04	38:33:06	6.964	9.222	0.34
2015-04-02 11:12:34	38:33:36	6.964	9.222	0.34
2015-04-02 11:13:04	38:34:06	6.964	9.222	0.34
2015-04-02 11:13:34	38:34:36	6.964	9.222	0.34
2015-04-02 11:14:04	38:35:06	6.964	9.222	0.34
2015-04-02 11:14:34	38:35:36	6.964	9.222	0.34
2015-04-02 11:15:04	38:36:06	6.964	9.222	0.34
2015-04-02 11:15:34	38:36:36	6.964	9.222	0.34
2015-04-02 11:16:04	38:37:06	6.964	8.450	0.34
2015-04-02 11:16:34	38:37:36	6.964	8.450	0.34
2015-04-02 11:17:04	38:38:06	6.964	8.450	0.34
2015-04-02 11:17:34	38:38:36	6.964	8.450	0.34
2015-04-02 11:18:04	38:39:06	6.964	8.450	0.34
2015-04-02 11:18:34	38:39:36	6.964	8.450	0.34
2015-04-02 11:19:04	38:40:06	6.964	8.450	0.34
2015-04-02 11:19:34	38:40:36	6.964	8.450	0.34
2015-04-02 11:20:04	38:41:06	6.964	8.450	0.34
2015-04-02 11:20:34	38:41:36	6.964	8.450	0.34
2015-04-02 11:21:04	38:42:06	6.964	8.531	0.34
2015-04-02 11:21:34	38:42:36	6.964	8.531	0.34
2015-04-02 11:22:04	38:43:06	6.964	8.689	0.34
2015-04-02 11:22:34	38:43:36	6.964	7.401	0.34
2015-04-02 11:23:04	38:44:06	6.964	7.401	0.34
2015-04-02 11:23:34	38:44:36	6.964	7.483	0.34
2015-04-02 11:24:04	38:45:06	6.964	7.856	0.34
2015-04-02 11:24:34	38:45:36	6.964	7.856	0.34
2015-04-02 11:25:04	38:46:06	6.964	10.030	0.34
2015-04-02 11:25:34	38:46:36	6.964	11.955	0.34
2015-04-02 11:26:04	38:47:06	6.964	12.556	0.34
2015-04-02 11:26:34	38:47:36	6.964	12.556	0.34
2015-04-02 11:27:04	38:48:06	6.964	12.556	0.34
2015-04-02 11:27:34	38:48:36	6.964	12.556	0.34
2015-04-02 11:28:04	38:49:06	6.964	11.012	0.34
2015-04-02 11:28:34	38:49:36	6.964	11.012	0.34
2015-04-02 11:29:04	38:50:06	6.964	10.675	0.34
2015-04-02 11:29:34	38:50:36	6.964	10.675	0.34
2015-04-02 11:30:04	38:51:06	6.964	10.675	0.34
2015-04-02 11:30:34	38:51:36	6.964	9.686	0.34
2015-04-02 11:31:04	38:52:06	6.964	9.686	0.34
2015-04-02 11:31:34	38:52:36	6.964	9.188	0.34
2015-04-02 11:32:04	38:53:06	6.964	9.188	0.34
2015-04-02 11:32:34	38:53:36	6.964	8.359	0.34
2015-04-02 11:33:04	38:54:06	6.964	8.359	0.34
2015-04-02 11:33:34	38:54:36	6.964	8.454	0.34
2015-04-02 11:34:04	38:55:06	6.964	8.454	0.34
2015-04-02 11:34:34	38:55:36	6.964	8.454	0.34
2015-04-02 11:35:04	38:56:06	6.964	8.454	0.34
2015-04-02 11:35:34	38:56:36	6.964	9.043	0.34
2015-04-02 11:36:04	38:57:06	6.964	9.235	0.34
2015-04-02 11:36:34	38:57:36	6.964	9.235	0.34
2015-04-02 11:37:04	38:58:06	6.964	9.235	0.34
2015-04-02 11:37:34	38:58:36	6.964	9.219	0.33
2015-04-02 11:38:04	38:59:06	6.964	9.219	0.33
2015-04-02 11:38:34	38:59:36	6.964	8.844	0.33
2015-04-02 11:39:04	39:00:06	6.964	8.844	0.33
2015-04-02 11:39:34	39:00:36	6.964	8.844	0.33
2015-04-02 11:40:04	39:01:06	6.964	8.844	0.33
2015-04-02 11:40:34	39:01:36	6.964	8.765	0.33
2015-04-02 11:41:04	39:02:06	6.964	9.498	0.33
2015-04-02 11:41:34	39:02:36	6.964	9.498	0.33
2015-04-02 11:42:04	39:03:06	6.964	8.969	0.33
2015-04-02 11:42:34	39:03:36	6.964	8.969	0.33
2015-04-02 11:43:04	39:04:06	6.964	9.588	0.33
2015-04-02 11:43:34	39:04:36	6.964	10.687	0.33
2015-04-02 11:44:04	39:05:06	6.964	10.687	0.33
2015-04-02 11:44:34	39:05:36	6.964	10.687	0.33
2015-04-02 11:45:04	39:06:06	6.964	11.240	0.33
2015-04-02 11:45:34	39:06:36	6.964	9.763	0.33
2015-04-02 11:46:04	39:07:06	6.964	9.763	0.33
2015-04-02 11:46:34	39:07:36	6.964	9.763	0.33
2015-04-02 11:47:04	39:08:06	6.964	9.907	0.33
2015-04-02 11:47:34	39:08:36	6.964	11.697	0.33
2015-04-02 11:48:04	39:09:06	6.964	11.697	0.33
2015-04-02 11:48:34	39:09:36	6.964	11.538	0.33
2015-04-02 11:49:04	39:10:06	6.964	10.314	0.33
2015-04-02 11:49:34	39:10:36	6.964	10.314	0.33
2015-04-02 11:50:04	39:11:06	6.964	10.697	0.33
2015-04-02 11:50:34	39:11:36	6.964	10.561	0.33
2015-04-02 11:51:04	39:12:06	6.964	8.801	0.33
2015-04-02 11:51:34	39:12:36	6.964	8.801	0.33
2015-04-02 11:52:04	39:13:06	6.964	8.104	0.33
2015-04-02 11:52:34	39:13:36	6.964	8.104	0.33
2015-04-02 11:53:04	39:14:06	6.964	8.104	0.33
2015-04-02 11:53:34	39:14:36	6.964	7.446	0.33
2015-04-02 11:54:04	39:15:06	6.964	6.800	0.33
2015-04-02 11:54:34	39:15:36	6.964	6.800	0.33
2015-04-02 11:55:04	39:16:06	6.964	6.800	0.33
2015-04-02 11:55:34	39:16:36	6.964	6.800	0.33
2015-04-02 11:56:04	39:17:06	6.964	6.800	0.33
2015-04-02 11:56:34	39:17:36	6.964	8.054	0.33
2015-04-02 11:57:04	39:18:06	6.964	8.054	0.33
2015-04-02 11:57:34	39:18:36	6.964	8.652	0.33
2015-04-02 11:58:04	39:19:06	6.964	8.652	0.33
2015-04-02 11:58:34	39:19:36	6.964	9.067	0.33
2015-04-02 11:59:04	39:20:06	6.964	8.915	0.33
2015-04-02 11:59:34	39:20:36	6.964	8.915	0.33
2015-04-02 12:00:04	39:21:06	6.964	8.915	0.33
2015-04-02 12:00:34	39:21:36	6.964	8.915	0.33
2015-04-02 12:01:04	39:22:06	6.964	8.915	0.33
2015-04-02 12:01:34	39:22:36	6.964	8.915	0.33
2015-04-02 12:02:04	39:23:06	6.964	8.915	0.33
2015-04-02 12:02:34	39:23:36	6.964	8.915	0.33
2015-04-02 12:03:04	39:24:06	6.964	9.677	0.33
2015-04-02 12:03:34	39:24:36	6.964	9.008	0.33
2015-04-02 12:04:04	39:25:06	6.964	9.008	0.33
2015-04-02 12:04:34	39:25:36	6.964	9.783	0.33
2015-04-02 12:05:04	39:26:06	6.964	9.485	0.33
2015-04-02 12:05:34	39:26:36	6.964	10.578	0.33
2015-04-02 12:06:04	39:27:06	6.964	9.754	0.33
2015-04-02 12:06:34	39:27:36	6.964	9.754	0.33
2015-04-02 12:07:04	39:28:06	6.964	9.754	0.33
2015-04-02 12:07:34	39:28:36	6.952	9.121	0.34
2015-04-02 12:08:04	39:29:06	6.952	8.341	0.34
2015-04-02 12:08:34	39:29:36	6.952	8.341	0.34
2015-04-02 12:09:04	39:30:06	6.952	8.204	0.34
2015-04-02 12:09:34	39:30:36	6.952	7.469	0.34
2015-04-02 12:10:04	39:31:06	6.952	7.469	0.34
2015-04-02 12:10:34	39:31:36	6.952	8.021	0.34
2015-04-02 12:11:04	39:32:06	6.952	7.797	0.34
2015-04-02 12:11:34	39:32:36	6.952	8.003	0.34
2015-04-02 12:12:04	39:33:06	6.952	7.469	0.34
2015-04-02 12:12:34	39:33:36	6.952	6.600	0.34
2015-04-02 12:13:04	39:34:06	6.952	5.994	0.34
2015-04-02 12:13:34	39:34:36	6.952	5.619	0.34
2015-04-02 12:14:04	39:35:06	6.952	5.619	0.34
2015-04-02 12:14:34	39:35:36	6.952	4.626	0.34
2015-04-02 12:15:04	39:36:06	6.952	4.626	0.34
2015-04-02 12:15:34	39:36:36	6.952	5.196	0.34
2015-04-02 12:16:04	39:37:06	6.952	8.427	0.34
2015-04-02 12:16:34	39:37:36	6.952	9.177	0.34
2015-04-02 12:17:04	39:38:06	6.952	9.613	0.34
2015-04-02 12:17:34	39:38:36	6.952	9.613	0.34
2015-04-02 12:18:04	39:39:06	6.952	9.904	0.34
2015-04-02 12:18:34	39:39:36	6.952	9.904	0.34
2015-04-02 12:19:04	39:40:06	6.952	9.363	0.34
2015-04-02 12:19:34	39:40:36	6.952	8.317	0.34
2015-04-02 12:20:04	39:41:06	6.952	8.238	0.34
2015-04-02 12:20:34	39:41:36	6.952	8.238	0.34
2015-04-02 12:21:04	39:42:06	6.952	9.559	0.34
2015-04-02 12:21:34	39:42:36	6.952	9.559	0.34
2015-04-02 12:22:04	39:43:06	6.952	9.559	0.34
2015-04-02 12:22:34	39:43:36	6.952	9.559	0.34
2015-04-02 12:23:04	39:44:06	6.952	9.559	0.34
2015-04-02 12:23:34	39:44:36	6.952	8.302	0.34
2015-04-02 12:24:04	39:45:06	6.952	8.302	0.34
2015-04-02 12:24:34	39:45:36	6.952	7.548	0.34
2015-04-02 12:25:04	39:46:06	6.952	8.125	0.34
2015-04-02 12:25:34	39:46:36	6.952	9.103	0.34
2015-04-02 12:26:04	39:47:06	6.952	9.103	0.34
2015-04-02 12:26:34	39:47:36	6.952	10.449	0.34
2015-04-02 12:27:04	39:48:06	6.952	10.449	0.34
2015-04-02 12:27:34	39:48:36	6.952	10.449	0.34
2015-04-02 12:28:04	39:49:06	6.952	8.466	0.34
2015-04-02 12:28:34	39:49:36	6.952	8.466	0.34
2015-04-02 12:29:04	39:50:06	6.952	8.466	0.34
2015-04-02 12:29:34	39:50:36	6.952	8.466	0.34
2015-04-02 12:30:04	39:51:06	6.952	8.466	0.34
2015-04-02 12:30:34	39:51:36	6.952	8.466	0.34
2015-04-02 12:31:04	39:52:06	6.952	8.466	0.34
2015-04-02 12:31:34	39:52:36	6.952	8.466	0.34
2015-04-02 12:32:04	39:53:06	6.952	8.466	0.34
2015-04-02 12:32:34	39:53:36	6.952	8.466	0.34
2015-04-02 12:33:04	39:54:06	6.952	8.466	0.34
2015-04-02 12:33:34	39:54:36	6.952	8.466	0.34
2015-04-02 12:34:04	39:55:06	6.952	8.466	0.34
2015-04-02 12:34:34	39:55:36	6.952	8.466	0.34
2015-04-02 12:35:04	39:56:06	6.952	8.466	0.34
2015-04-02 12:35:34	39:56:36	6.952	8.466	0.34
2015-04-02 12:36:04	39:57:06	6.952	8.265	0.34
2015-04-02 12:36:34	39:57:36	6.952	8.265	0.34
2015-04-02 12:37:04	39:58:06	6.952	8.265	0.34
2015-04-02 12:37:34	39:58:36	6.956	7.885	0.33
2015-04-02 12:38:04	39:59:06	6.956	7.885	0.33
2015-04-02 12:38:34	39:59:36	6.956	7.885	0.33
2015-04-02 12:39:04	40:00:06	6.956	7.885	0.33
2015-04-02 12:39:34	40:00:36	6.956	9.230	0.33
2015-04-02 12:40:04	40:01:06	6.956	9.616	0.33
2015-04-02 12:40:34	40:01:36	6.956	10.717	0.33
2015-04-02 12:41:04	40:02:06	6.956	11.082	0.33
2015-04-02 12:41:34	40:02:36	6.956	11.082	0.33
2015-04-02 12:42:04	40:03:06	6.956	11.082	0.33
2015-04-02 12:42:34	40:03:36	6.956	11.082	0.33
2015-04-02 12:43:04	40:04:06	6.956	11.082	0.33
2015-04-02 12:43:34	40:04:36	6.956	11.082	0.33
2015-04-02 12:44:04	40:05:06	6.956	11.082	0.33
2015-04-02 12:44:34	40:05:36	6.956	11.082	0.33
2015-04-02 12:45:04	40:06:06	6.956	11.437	0.33
2015-04-02 12:45:34	40:06:36	6.956	11.437	0.33
2015-04-02 12:46:04	40:07:06	6.956	11.437	0.33
2015-04-02 12:46:34	40:07:36	6.956	11.437	0.33
2015-04-02 12:47:04	40:08:06	6.956	10.031	0.33
2015-04-02 12:47:34	40:08:36	6.956	9.375	0.33
2015-04-02 12:48:04	40:09:06	6.956	9.122	0.33
2015-04-02 12:48:34	40:09:36	6.956	9.122	0.33
2015-04-02 12:49:04	40:10:06	6.956	9.122	0.33
2015-04-02 12:49:34	40:10:36	6.956	9.122	0.33
2015-04-02 12:50:04	40:11:06	6.956	8.544	0.33
2015-04-02 12:50:34	40:11:36	6.956	8.120	0.33
2015-04-02 12:51:04	40:12:06	6.956	8.840	0.33
2015-04-02 12:51:34	40:12:36	6.956	8.840	0.33
2015-04-02 12:52:04	40:13:06	6.956	8.840	0.33
2015-04-02 12:52:34	40:13:36	6.956	8.840	0.33
2015-04-02 12:53:04	40:14:06	6.956	8.840	0.33
2015-04-02 12:53:34	40:14:36	6.956	8.840	0.33
2015-04-02 12:54:04	40:15:06	6.956	8.840	0.33
2015-04-02 12:54:34	40:15:36	6.956	9.847	0.33
2015-04-02 12:55:04	40:16:06	6.956	9.847	0.33
2015-04-02 12:55:34	40:16:36	6.956	9.847	0.33
2015-04-02 12:56:04	40:17:06	6.956	9.754	0.33
2015-04-02 12:56:34	40:17:36	6.956	10.737	0.33
2015-04-02 12:57:04	40:18:06	6.956	10.737	0.33
2015-04-02 12:57:34	40:18:36	6.956	10.737	0.33
2015-04-02 12:58:04	40:19:06	6.956	10.737	0.33
2015-04-02 12:58:34	40:19:36	6.956	10.737	0.33
2015-04-02 12:59:04	40:20:06	6.956	10.737	0.33
2015-04-02 12:59:34	40:20:36	6.956	10.737	0.33
2015-04-02 13:00:04	40:21:06	6.956	9.254	0.33
2015-04-02 13:00:34	40:21:36	6.956	9.254	0.33
2015-04-02 13:01:04	40:22:06	6.956	9.254	0.33
2015-04-02 13:01:34	40:22:36	6.956	9.254	0.33
2015-04-02 13:02:04	40:23:06	6.956	11.105	0.33
2015-04-02 13:02:34	40:23:36	6.956	11.105	0.33
2015-04-02 13:03:04	40:24:06	6.956	10.465	0.33
2015-04-02 13:03:34	40:24:36	6.956	10.884	0.33
2015-04-02 13:04:04	40:25:06	6.956	10.950	0.33
2015-04-02 13:04:34	40:25:36	6.956	10.694	0.33
2015-04-02 13:05:04	40:26:06	6.956	9.488	0.33
2015-04-02 13:05:34	40:26:36	6.956	9.488	0.33
2015-04-02 13:06:04	40:27:06	6.956	8.864	0.33
2015-04-02 13:06:34	40:27:36	6.956	8.864	0.33
2015-04-02 13:07:04	40:28:06	6.956	8.864	0.33
2015-04-02 13:07:34	40:28:36	6.976	8.255	0.33
2015-04-02 13:08:04	40:29:06	6.976	8.429	0.33
2015-04-02 13:08:34	40:29:36	6.976	9.749	0.33
2015-04-02 13:09:04	40:30:06	6.976	9.749	0.33
2015-04-02 13:09:34	40:30:36	6.976	10.299	0.33
2015-04-02 13:10:04	40:31:06	6.976	10.299	0.33
2015-04-02 13:10:34	40:31:36	6.976	10.299	0.33
2015-04-02 13:11:04	40:32:06	6.976	10.299	0.33
2015-04-02 13:11:34	40:32:36	6.976	10.299	0.33
2015-04-02 13:12:04	40:33:06	6.976	9.645	0.33
2015-04-02 13:12:34	40:33:36	6.976	9.645	0.33
2015-04-02 13:13:04	40:34:06	6.976	9.645	0.33
2015-04-02 13:13:34	40:34:36	6.976	9.645	0.33
2015-04-02 13:14:04	40:35:06	6.976	9.645	0.33
2015-04-02 13:14:34	40:35:36	6.976	9.645	0.33
2015-04-02 13:15:04	40:36:06	6.976	9.900	0.33
2015-04-02 13:15:34	40:36:36	6.976	9.900	0.33
2015-04-02 13:16:04	40:37:06	6.976	9.900	0.33
2015-04-02 13:16:34	40:37:36	6.976	9.900	0.33
2015-04-02 13:17:04	40:38:06	6.976	9.287	0.33
2015-04-02 13:17:34	40:38:36	6.976	9.287	0.33
2015-04-02 13:18:04	40:39:06	6.976	9.287	0.33
2015-04-02 13:18:34	40:39:36	6.976	9.287	0.33
2015-04-02 13:19:04	40:40:06	6.976	9.287	0.33
2015-04-02 13:19:34	40:40:36	6.976	7.831	0.33
2015-04-02 13:20:04	40:41:06	6.976	7.652	0.33
2015-04-02 13:20:34	40:41:36	6.976	7.652	0.33
2015-04-02 13:21:04	40:42:06	6.976	7.652	0.33
2015-04-02 13:21:34	40:42:36	6.976	7.652	0.33
2015-04-02 13:22:04	40:43:06	6.976	7.604	0.33
2015-04-02 13:22:34	40:43:36	6.976	6.487	0.33
2015-04-02 13:23:04	40:44:06	6.976	5.735	0.33
2015-04-02 13:23:34	40:44:36	6.976	5.233	0.33
2015-04-02 13:24:04	40:45:06	6.976	5.233	0.33
2015-04-02 13:24:34	40:45:36	6.976	5.233	0.33
2015-04-02 13:25:04	40:46:06	6.976	6.523	0.33
2015-04-02 13:25:34	40:46:36	6.976	6.523	0.33
2015-04-02 13:26:04	40:47:06	6.976	7.003	0.33
2015-04-02 13:26:34	40:47:36	6.976	8.206	0.33
2015-04-02 13:27:04	40:48:06	6.976	8.211	0.33
2015-04-02 13:27:34	40:48:36	6.976	8.211	0.33
2015-04-02 13:28:04	40:49:06	6.976	8.861	0.33
2015-04-02 13:28:34	40:49:36	6.976	8.861	0.33
2015-04-02 13:29:04	40:50:06	6.976	7.930	0.33
2015-04-02 13:29:34	40:50:36	6.976	8.514	0.33
2015-04-02 13:30:04	40:51:06	6.976	7.168	0.33
2015-04-02 13:30:34	40:51:36	6.976	6.917	0.33
2015-04-02 13:31:04	40:52:06	6.976	6.917	0.33
2015-04-02 13:31:34	40:52:36	6.976	7.204	0.33
2015-04-02 13:32:04	40:53:06	6.976	5.903	0.33
2015-04-02 13:32:34	40:53:36	6.976	5.903	0.33
2015-04-02 13:33:04	40:54:06	6.976	6.644	0.33
2015-04-02 13:33:34	40:54:36	6.976	8.195	0.33
2015-04-02 13:34:04	40:55:06	6.976	8.724	0.33
2015-04-02 13:34:34	40:55:36	6.976	8.761	0.33
2015-04-02 13:35:04	40:56:06	6.976	9.154	0.33
2015-04-02 13:35:34	40:56:36	6.976	10.251	0.33
2015-04-02 13:36:04	40:57:06	6.976	10.251	0.33
2015-04-02 13:36:34	40:57:36	6.976	10.251	0.33
2015-04-02 13:37:04	40:58:06	6.976	10.251	0.33
2015-04-02 13:37:34	40:58:36	6.944	10.090	0.33
2015-04-02 13:38:04	40:59:06	6.944	10.090	0.33
2015-04-02 13:38:34	40:59:36	6.944	10.090	0.33
2015-04-02 13:39:04	41:00:06	6.944	9.207	0.33
2015-04-02 13:39:34	41:00:36	6.944	9.207	0.33
2015-04-02 13:40:04	41:01:06	6.944	9.207	0.33
2015-04-02 13:40:34	41:01:36	6.944	9.207	0.33
2015-04-02 13:41:04	41:02:06	6.944	7.664	0.33
2015-04-02 13:41:34	41:02:36	6.944	7.664	0.33
2015-04-02 13:42:04	41:03:06	6.944	7.287	0.33
2015-04-02 13:42:34	41:03:36	6.944	7.287	0.33
2015-04-02 13:43:04	41:04:06	6.944	7.287	0.33
2015-04-02 13:43:34	41:04:36	6.944	7.287	0.33
2015-04-02 13:44:04	41:05:06	6.944	7.287	0.33
2015-04-02 13:44:34	41:05:36	6.944	6.799	0.33
2015-04-02 13:45:04	41:06:06	6.944	6.799	0.33
2015-04-02 13:45:34	41:06:36	6.944	7.002	0.33
2015-04-02 13:46:04	41:07:06	6.944	8.240	0.33
2015-04-02 13:46:34	41:07:36	6.944	8.240	0.33
2015-04-02 13:47:04	41:08:06	6.944	7.852	0.33
2015-04-02 13:47:34	41:08:36	6.944	8.371	0.33
2015-04-02 13:48:04	41:09:06	6.944	7.775	0.33
2015-04-02 13:48:34	41:09:36	6.944	7.775	0.33
2015-04-02 13:49:04	41:10:06	6.944	7.775	0.33
2015-04-02 13:49:34	41:10:36	6.944	7.775	0.33
2015-04-02 13:50:04	41:11:06	6.944	9.136	0.33
2015-04-02 13:50:34	41:11:36	6.944	11.597	0.33
2015-04-02 13:51:04	41:12:06	6.944	12.457	0.33
2015-04-02 13:51:34	41:12:36	6.944	12.629	0.33
2015-04-02 13:52:04	41:13:06	6.944	12.629	0.33
2015-04-02 13:52:34	41:13:36	6.944	12.629	0.33
2015-04-02 13:53:04	41:14:06	6.944	12.629	0.33
2015-04-02 13:53:34	41:14:36	6.944	11.290	0.33
2015-04-02 13:54:04	41:15:06	6.944	11.290	0.33
2015-04-02 13:54:34	41:15:36	6.944	9.865	0.33
2015-04-02 13:55:04	41:16:06	6.944	10.051	0.33
2015-04-02 13:55:34	41:16:36	6.944	8.922	0.33
2015-04-02 13:56:04	41:17:06	6.944	8.922	0.33
2015-04-02 13:56:34	41:17:36	6.944	8.314	0.33
2015-04-02 13:57:04	41:18:06	6.944	8.314	0.33
2015-04-02 13:57:34	41:18:36	6.944	8.314	0.33
2015-04-02 13:58:04	41:19:06	6.944	8.673	0.33
2015-04-02 13:58:34	41:19:36	6.944	9.320	0.33
2015-04-02 13:59:04	41:20:06	6.944	10.595	0.33
2015-04-02 13:59:34	41:20:36	6.944	12.147	0.33
2015-04-02 14:00:04	41:21:06	6.944	12.953	0.33
2015-04-02 14:00:34	41:21:36	6.944	13.840	0.33
2015-04-02 14:01:04	41:22:06	6.944	13.666	0.33
2015-04-02 14:01:34	41:22:36	6.944	14.511	0.33
2015-04-02 14:02:04	41:23:06	6.944	12.860	0.33
2015-04-02 14:02:34	41:23:36	6.944	11.932	0.33
2015-04-02 14:03:04	41:24:06	6.944	10.730	0.33
2015-04-02 14:03:34	41:24:36	6.944	9.689	0.33
2015-04-02 14:04:04	41:25:06	6.944	8.612	0.33
2015-04-02 14:04:34	41:25:36	6.944	8.360	0.33
2015-04-02 14:05:04	41:26:06	6.944	8.360	0.33
2015-04-02 14:05:34	41:26:36	6.944	8.360	0.33
2015-04-02 14:06:04	41:27:06	6.944	8.442	0.33
2015-04-02 14:06:34	41:27:36	6.944	10.371	0.33
2015-04-02 14:07:04	41:28:06	6.944	10.371	0.33
2015-04-02 14:07:34	41:28:36	6.968	10.307	0.33
2015-04-02 14:08:04	41:29:06	6.968	10.307	0.33
2015-04-02 14:08:34	41:29:36	6.968	9.818	0.33
2015-04-02 14:09:04	41:30:06	6.968	8.834	0.33
2015-04-02 14:09:34	41:30:36	6.968	7.933	0.33
2015-04-02 14:10:04	41:31:06	6.968	7.462	0.33
2015-04-02 14:10:34	41:31:36	6.968	7.409	0.33
2015-04-02 14:11:04	41:32:06	6.968	9.032	0.33
2015-04-02 14:11:34	41:32:36	6.968	9.351	0.33
2015-04-02 14:12:04	41:33:06	6.968	9.351	0.33
2015-04-02 14:12:34	41:33:36	6.968	9.826	0.33
2015-04-02 14:13:04	41:34:06	6.968	9.826	0.33
2015-04-02 14:13:34	41:34:36	6.968	9.566	0.33
2015-04-02 14:14:04	41:35:06	6.968	9.566	0.33
2015-04-02 14:14:34	41:35:36	6.968	11.462	0.33
2015-04-02 14:15:04	41:36:06	6.968	11.401	0.33
2015-04-02 14:15:34	41:36:36	6.968	11.401	0.33
2015-04-02 14:16:04	41:37:06	6.968	10.803	0.33
2015-04-02 14:16:34	41:37:36	6.968	10.803	0.33
2015-04-02 14:17:04	41:38:06	6.968	9.686	0.33
2015-04-02 14:17:34	41:38:36	6.968	8.791	0.33
2015-04-02 14:18:04	41:39:06	6.968	7.840	0.33
2015-04-02 14:18:34	41:39:36	6.968	7.840	0.33
2015-04-02 14:19:04	41:40:06	6.968	7.840	0.33
2015-04-02 14:19:34	41:40:36	6.968	9.909	0.33
2015-04-02 14:20:04	41:41:06	6.968	9.909	0.33
2015-04-02 14:20:34	41:41:36	6.968	9.909	0.33
2015-04-02 14:21:04	41:42:06	6.968	8.182	0.33
2015-04-02 14:21:34	41:42:36	6.968	8.182	0.33
2015-04-02 14:22:04	41:43:06	6.968	7.276	0.33
2015-04-02 14:22:34	41:43:36	6.968	7.276	0.33
2015-04-02 14:23:04	41:44:06	6.968	7.276	0.33
2015-04-02 14:23:34	41:44:36	6.968	7.276	0.33
2015-04-02 14:24:04	41:45:06	6.968	7.276	0.33
2015-04-02 14:24:34	41:45:36	6.968	7.276	0.33
2015-04-02 14:25:04	41:46:06	6.968	6.855	0.33
2015-04-02 14:25:34	41:46:36	6.968	6.855	0.33
2015-04-02 14:26:04	41:47:06	6.968	6.855	0.33
2015-04-02 14:26:34	41:47:36	6.968	6.855	0.33
2015-04-02 14:27:04	41:48:06	6.968	6.855	0.33
2015-04-02 14:27:34	41:48:36	6.968	8.291	0.33
2015-04-02 14:28:04	41:49:06	6.968	7.722	0.33
2015-04-02 14:28:34	41:49:36	6.968	8.421	0.33
2015-04-02 14:29:04	41:50:06	6.968	9.380	0.33
2015-04-02 14:29:34	41:50:36	6.968	11.110	0.33
2015-04-02 14:30:04	41:51:06	6.968	11.790	0.33
2015-04-02 14:30:34	41:51:36	6.968	12.246	0.33
2015-04-02 14:31:04	41:52:06	6.968	12.246	0.33
2015-04-02 14:31:34	41:52:36	6.968	12.246	0.33
2015-04-02 14:32:04	41:53:06	6.968	10.518	0.33
2015-04-02 14:32:34	41:53:36	6.968	9.869	0.33
2015-04-02 14:33:04	41:54:06	6.968	9.869	0.33
2015-04-02 14:33:34	41:54:36	6.968	9.869	0.33
2015-04-02 14:34:04	41:55:06	6.968	9.869	0.33
2015-04-02 14:34:34	41:55:36	6.968	9.869	0.33
2015-04-02 14:35:04	41:56:06	6.968	10.770	0.33
2015-04-02 14:35:34	41:56:36	6.968	10.770	0.33
2015-04-02 14:36:04	41:57:06	6.968	12.299	0.33
2015-04-02 14:36:34	41:57:36	6.968	14.286	0.33
