Timestamp	Inoculation Time []	pH5.PV [pH]	DO5.PV [%DO]	XCO2 5.Out [%]
2015-04-04 08:45:13	84:06:16	6.977	49.368	0.31
2015-04-04 08:45:43	84:06:45	6.977	47.631	0.31
2015-04-04 08:46:13	84:07:16	6.977	47.451	0.31
2015-04-04 08:46:43	84:07:45	6.977	48.353	0.31
2015-04-04 08:47:13	84:08:15	6.977	51.871	0.31
2015-04-04 08:47:43	84:08:45	6.977	53.881	0.31
2015-04-04 08:48:13	84:09:16	6.977	55.943	0.31
2015-04-04 08:48:43	84:09:45	6.977	56.370	0.31
2015-04-04 08:49:13	84:10:16	6.977	54.196	0.31
2015-04-04 08:49:43	84:10:46	6.977	54.196	0.31
2015-04-04 08:50:13	84:11:16	6.977	55.599	0.31
2015-04-04 08:50:43	84:11:46	6.977	57.114	0.31
2015-04-04 08:51:13	84:12:15	6.977	58.466	0.31
2015-04-04 08:51:43	84:12:46	6.977	59.203	0.31
2015-04-04 08:52:13	84:13:15	6.977	59.203	0.31
2015-04-04 08:52:43	84:13:46	6.977	59.571	0.31
2015-04-04 08:53:13	84:14:16	6.977	60.986	0.31
2015-04-04 08:53:43	84:14:45	6.977	59.293	0.31
2015-04-04 08:54:13	84:15:15	6.977	58.876	0.31
2015-04-04 08:54:43	84:15:46	6.977	56.102	0.31
2015-04-04 08:55:13	84:16:16	6.977	56.043	0.31
2015-04-04 08:55:43	84:16:46	6.977	58.509	0.31
2015-04-04 08:56:13	84:17:15	6.977	59.913	0.31
2015-04-04 08:56:43	84:17:45	6.977	59.913	0.31
2015-04-04 08:57:13	84:18:16	6.977	59.913	0.31
2015-04-04 08:57:43	84:18:46	6.977	59.927	0.31
2015-04-04 08:58:13	84:19:16	6.977	57.863	0.31
2015-04-04 08:58:43	84:19:45	6.977	56.479	0.31
2015-04-04 08:59:13	84:20:16	6.977	56.479	0.31
2015-04-04 08:59:43	84:20:45	6.977	56.479	0.31
2015-04-04 09:00:13	84:21:15	6.977	56.441	0.31
2015-04-04 09:00:43	84:21:45	6.977	55.484	0.31
2015-04-04 09:01:13	84:22:16	6.977	57.691	0.31
2015-04-04 09:01:43	84:22:45	6.977	59.800	0.31
2015-04-04 09:02:13	84:23:16	6.977	59.842	0.31
2015-04-04 09:02:43	84:23:45	6.977	59.842	0.31
2015-04-04 09:03:13	84:24:16	6.977	57.504	0.31
2015-04-04 09:03:43	84:24:45	6.977	55.500	0.31
2015-04-04 09:04:13	84:25:15	6.977	56.455	0.31
2015-04-04 09:04:43	84:25:46	6.977	60.210	0.31
2015-04-04 09:05:13	84:26:16	6.977	60.573	0.31
2015-04-04 09:05:43	84:26:46	6.977	57.593	0.31
2015-04-04 09:06:13	84:27:15	6.977	54.108	0.31
2015-04-04 09:06:43	84:27:46	6.977	54.427	0.31
2015-04-04 09:07:13	84:28:15	6.977	56.322	0.31
2015-04-04 09:07:43	84:28:46	6.977	56.456	0.31
2015-04-04 09:08:13	84:29:15	6.965	57.126	0.30
2015-04-04 09:08:43	84:29:46	6.965	56.363	0.30
2015-04-04 09:09:13	84:30:15	6.965	58.335	0.30
2015-04-04 09:09:43	84:30:45	6.965	60.569	0.30
2015-04-04 09:10:13	84:31:15	6.965	61.529	0.30
2015-04-04 09:10:43	84:31:45	6.965	61.529	0.30
2015-04-04 09:11:13	84:32:15	6.965	61.529	0.30
2015-04-04 09:11:43	84:32:46	6.965	60.221	0.30
2015-04-04 09:12:13	84:33:16	6.965	61.241	0.30
2015-04-04 09:12:43	84:33:45	6.965	61.241	0.30
2015-04-04 09:13:13	84:34:16	6.965	59.432	0.30
2015-04-04 09:13:43	84:34:45	6.965	58.323	0.30
2015-04-04 09:14:13	84:35:16	6.965	57.425	0.30
2015-04-04 09:14:43	84:35:46	6.965	58.248	0.30
2015-04-04 09:15:13	84:36:16	6.965	57.016	0.30
2015-04-04 09:15:43	84:36:45	6.965	57.016	0.30
2015-04-04 09:16:13	84:37:15	6.965	58.378	0.30
2015-04-04 09:16:43	84:37:46	6.965	58.378	0.30
2015-04-04 09:17:13	84:38:16	6.965	57.517	0.30
2015-04-04 09:17:43	84:38:45	6.965	57.748	0.30
2015-04-04 09:18:13	84:39:16	6.965	59.594	0.30
2015-04-04 09:18:43	84:39:46	6.965	59.959	0.30
2015-04-04 09:19:13	84:40:16	6.965	60.588	0.30
2015-04-04 09:19:43	84:40:46	6.965	59.156	0.30
2015-04-04 09:20:13	84:41:16	6.965	58.316	0.30
2015-04-04 09:20:43	84:41:46	6.965	58.316	0.30
2015-04-04 09:21:13	84:42:16	6.965	58.447	0.30
2015-04-04 09:21:43	84:42:46	6.965	57.433	0.30
2015-04-04 09:22:13	84:43:16	6.965	56.884	0.30
2015-04-04 09:22:43	84:43:46	6.965	56.207	0.30
2015-04-04 09:23:13	84:44:16	6.965	54.598	0.30
2015-04-04 09:23:43	84:44:46	6.965	55.698	0.30
2015-04-04 09:24:13	84:45:16	6.965	56.645	0.30
2015-04-04 09:24:43	84:45:46	6.965	56.645	0.30
2015-04-04 09:25:13	84:46:16	6.965	56.220	0.30
2015-04-04 09:25:43	84:46:46	6.965	57.615	0.30
2015-04-04 09:26:13	84:47:16	6.965	60.018	0.30
2015-04-04 09:26:43	84:47:46	6.965	59.932	0.30
2015-04-04 09:27:13	84:48:16	6.965	58.792	0.30
2015-04-04 09:27:43	84:48:46	6.965	58.792	0.30
2015-04-04 09:28:13	84:49:16	6.965	58.792	0.30
2015-04-04 09:28:43	84:49:46	6.965	59.824	0.30
2015-04-04 09:29:13	84:50:15	6.965	59.824	0.30
2015-04-04 09:29:43	84:50:46	6.965	59.824	0.30
2015-04-04 09:30:13	84:51:16	6.965	58.262	0.30
2015-04-04 09:30:43	84:51:46	6.965	57.909	0.30
2015-04-04 09:31:13	84:52:16	6.965	57.352	0.30
2015-04-04 09:31:43	84:52:45	6.965	55.363	0.30
2015-04-04 09:32:13	84:53:15	6.965	54.187	0.30
2015-04-04 09:32:43	84:53:46	6.965	55.895	0.30
2015-04-04 09:33:13	84:54:15	6.965	55.895	0.30
2015-04-04 09:33:43	84:54:45	6.965	54.957	0.30
2015-04-04 09:34:13	84:55:16	6.965	57.036	0.30
2015-04-04 09:34:43	84:55:46	6.965	58.496	0.30
2015-04-04 09:35:13	84:56:16	6.965	58.872	0.30
2015-04-04 09:35:43	84:56:46	6.965	58.872	0.30
2015-04-04 09:36:13	84:57:15	6.965	57.447	0.30
2015-04-04 09:36:43	84:57:46	6.965	57.447	0.30
2015-04-04 09:37:13	84:58:16	6.965	58.696	0.30
2015-04-04 09:37:43	84:58:46	6.965	59.701	0.30
2015-04-04 09:38:13	84:59:16	6.965	60.391	0.30
2015-04-04 09:38:43	84:59:46	6.965	60.905	0.30
2015-04-04 09:39:13	85:00:15	6.965	60.905	0.30
2015-04-04 09:39:43	85:00:46	6.965	60.905	0.30
2015-04-04 09:40:13	85:01:15	6.965	60.905	0.30
2015-04-04 09:40:43	85:01:46	6.965	59.769	0.30
2015-04-04 09:41:13	85:02:16	6.965	58.549	0.30
2015-04-04 09:41:43	85:02:46	6.965	57.737	0.30
2015-04-04 09:42:13	85:03:16	6.965	57.403	0.30
2015-04-04 09:42:43	85:03:46	6.965	57.382	0.30
2015-04-04 09:43:13	85:04:16	6.965	57.382	0.30
2015-04-04 09:43:43	85:04:46	6.965	58.481	0.30
2015-04-04 09:44:13	85:05:16	6.965	58.277	0.30
2015-04-04 09:44:43	85:05:46	6.965	57.619	0.30
2015-04-04 09:45:13	85:06:16	6.965	56.942	0.30
2015-04-04 09:45:43	85:06:46	6.965	55.509	0.30
2015-04-04 09:46:13	85:07:16	6.965	54.292	0.30
2015-04-04 09:46:43	85:07:46	6.965	53.924	0.30
2015-04-04 09:47:13	85:08:16	6.965	53.924	0.30
2015-04-04 09:47:43	85:08:46	6.965	53.924	0.30
2015-04-04 09:48:13	85:09:16	6.965	54.861	0.30
2015-04-04 09:48:43	85:09:45	6.965	54.861	0.30
2015-04-04 09:49:13	85:10:15	6.965	54.862	0.30
2015-04-04 09:49:43	85:10:46	6.965	53.502	0.30
2015-04-04 09:50:13	85:11:16	6.965	53.502	0.30
2015-04-04 09:50:43	85:11:46	6.965	53.502	0.30
2015-04-04 09:51:13	85:12:16	6.965	55.752	0.30
2015-04-04 09:51:43	85:12:45	6.965	56.742	0.30
2015-04-04 09:52:13	85:13:16	6.965	58.019	0.30
2015-04-04 09:52:43	85:13:46	6.965	58.050	0.30
2015-04-04 09:53:13	85:14:16	6.965	57.009	0.30
2015-04-04 09:53:43	85:14:46	6.965	58.207	0.30
2015-04-04 09:54:13	85:15:16	6.965	58.088	0.30
2015-04-04 09:54:43	85:15:46	6.965	57.295	0.30
2015-04-04 09:55:13	85:16:16	6.965	56.741	0.30
2015-04-04 09:55:43	85:16:46	6.965	56.741	0.29
2015-04-04 09:56:13	85:17:15	6.965	56.741	0.29
2015-04-04 09:56:43	85:17:46	6.965	57.121	0.29
2015-04-04 09:57:13	85:18:16	6.965	58.867	0.29
2015-04-04 09:57:43	85:18:46	6.965	58.867	0.29
2015-04-04 09:58:13	85:19:16	6.965	58.867	0.29
2015-04-04 09:58:43	85:19:46	6.965	58.867	0.29
2015-04-04 09:59:13	85:20:16	6.965	56.503	0.29
2015-04-04 09:59:43	85:20:46	6.965	56.503	0.29
2015-04-04 10:00:13	85:21:16	6.965	57.935	0.29
2015-04-04 10:00:43	85:21:46	6.965	57.935	0.29
2015-04-04 10:01:13	85:22:15	6.965	57.935	0.29
2015-04-04 10:01:43	85:22:46	6.965	57.935	0.29
2015-04-04 10:02:13	85:23:16	6.965	57.935	0.29
2015-04-04 10:02:43	85:23:46	6.965	57.961	0.29
2015-04-04 10:03:13	85:24:16	6.965	57.961	0.29
2015-04-04 10:03:43	85:24:46	6.965	57.961	0.29
2015-04-04 10:04:13	85:25:16	6.965	57.529	0.29
2015-04-04 10:04:43	85:25:46	6.965	59.187	0.29
2015-04-04 10:05:13	85:26:16	6.965	61.548	0.29
2015-04-04 10:05:43	85:26:46	6.965	60.850	0.29
2015-04-04 10:06:13	85:27:16	6.965	60.850	0.29
2015-04-04 10:06:43	85:27:46	6.965	59.290	0.29
2015-04-04 10:07:13	85:28:15	6.965	59.290	0.29
2015-04-04 10:07:43	85:28:45	6.965	59.290	0.29
2015-04-04 10:08:13	85:29:16	6.980	60.852	0.29
2015-04-04 10:08:43	85:29:46	6.980	59.920	0.29
2015-04-04 10:09:13	85:30:16	6.980	57.462	0.29
2015-04-04 10:09:43	85:30:46	6.980	57.222	0.29
2015-04-04 10:10:13	85:31:15	6.980	57.882	0.29
2015-04-04 10:10:43	85:31:45	6.980	59.028	0.29
2015-04-04 10:11:13	85:32:16	6.980	59.028	0.29
2015-04-04 10:11:43	85:32:45	6.980	56.924	0.29
2015-04-04 10:12:13	85:33:16	6.980	56.924	0.29
2015-04-04 10:12:43	85:33:46	6.980	56.924	0.29
2015-04-04 10:13:13	85:34:16	6.980	57.528	0.29
2015-04-04 10:13:43	85:34:45	6.980	59.996	0.29
2015-04-04 10:14:13	85:35:15	6.980	61.998	0.29
2015-04-04 10:14:43	85:35:46	6.980	61.998	0.29
2015-04-04 10:15:13	85:36:16	6.980	61.998	0.29
2015-04-04 10:15:43	85:36:46	6.980	59.950	0.29
2015-04-04 10:16:13	85:37:16	6.980	60.912	0.29
2015-04-04 10:16:43	85:37:46	6.980	61.488	0.29
2015-04-04 10:17:13	85:38:15	6.980	61.488	0.29
2015-04-04 10:17:43	85:38:46	6.980	61.488	0.29
2015-04-04 10:18:13	85:39:16	6.980	61.488	0.29
2015-04-04 10:18:43	85:39:46	6.980	62.624	0.29
2015-04-04 10:19:13	85:40:16	6.980	61.375	0.29
2015-04-04 10:19:43	85:40:46	6.980	59.923	0.29
2015-04-04 10:20:13	85:41:16	6.980	59.923	0.29
2015-04-04 10:20:43	85:41:46	6.980	59.923	0.29
2015-04-04 10:21:13	85:42:16	6.980	59.923	0.29
2015-04-04 10:21:43	85:42:46	6.980	59.923	0.29
2015-04-04 10:22:13	85:43:16	6.980	59.923	0.29
2015-04-04 10:22:43	85:43:46	6.980	59.923	0.29
2015-04-04 10:23:13	85:44:15	6.980	59.923	0.29
2015-04-04 10:23:43	85:44:46	6.980	59.923	0.29
2015-04-04 10:24:13	85:45:16	6.980	59.923	0.29
2015-04-04 10:24:43	85:45:46	6.980	61.083	0.29
2015-04-04 10:25:13	85:46:15	6.980	58.900	0.29
2015-04-04 10:25:43	85:46:46	6.980	58.586	0.29
2015-04-04 10:26:13	85:47:16	6.980	57.882	0.29
2015-04-04 10:26:43	85:47:46	6.980	57.882	0.29
2015-04-04 10:27:13	85:48:16	6.980	58.320	0.29
2015-04-04 10:27:43	85:48:46	6.980	56.330	0.29
2015-04-04 10:28:13	85:49:16	6.980	56.111	0.29
2015-04-04 10:28:43	85:49:45	6.980	55.407	0.29
2015-04-04 10:29:13	85:50:16	6.980	55.407	0.29
2015-04-04 10:29:43	85:50:46	6.980	55.407	0.29
2015-04-04 10:30:13	85:51:16	6.980	55.407	0.29
2015-04-04 10:30:43	85:51:46	6.980	55.407	0.29
2015-04-04 10:31:13	85:52:16	6.980	55.407	0.29
2015-04-04 10:31:43	85:52:46	6.980	54.215	0.29
2015-04-04 10:32:13	85:53:16	6.980	54.215	0.29
2015-04-04 10:32:43	85:53:45	6.980	57.086	0.29
2015-04-04 10:33:13	85:54:15	6.980	54.126	0.29
2015-04-04 10:33:43	85:54:45	6.980	53.182	0.29
2015-04-04 10:34:13	85:55:16	6.980	54.994	0.29
2015-04-04 10:34:43	85:55:46	6.980	55.955	0.29
2015-04-04 10:35:13	85:56:16	6.980	57.494	0.29
2015-04-04 10:35:43	85:56:46	6.980	57.939	0.29
2015-04-04 10:36:13	85:57:16	6.980	57.939	0.29
2015-04-04 10:36:43	85:57:46	6.980	57.939	0.29
2015-04-04 10:37:13	85:58:15	6.980	57.939	0.29
2015-04-04 10:37:43	85:58:46	6.980	58.852	0.29
2015-04-04 10:38:13	85:59:16	6.984	59.803	0.28
2015-04-04 10:38:43	85:59:46	6.984	59.675	0.28
2015-04-04 10:39:13	86:00:16	6.984	59.116	0.28
2015-04-04 10:39:43	86:00:46	6.984	59.507	0.28
2015-04-04 10:40:13	86:01:16	6.984	60.271	0.28
2015-04-04 10:40:43	86:01:46	6.984	61.147	0.28
2015-04-04 10:41:13	86:02:16	6.984	61.989	0.28
2015-04-04 10:41:43	86:02:46	6.984	62.033	0.28
2015-04-04 10:42:13	86:03:16	6.984	63.292	0.28
2015-04-04 10:42:43	86:03:45	6.984	63.292	0.28
2015-04-04 10:43:13	86:04:16	6.984	61.983	0.28
2015-04-04 10:43:43	86:04:45	6.984	60.631	0.28
2015-04-04 10:44:13	86:05:16	6.984	60.008	0.28
2015-04-04 10:44:43	86:05:46	6.984	58.975	0.28
2015-04-04 10:45:13	86:06:16	6.984	57.797	0.28
2015-04-04 10:45:43	86:06:46	6.984	56.667	0.28
2015-04-04 10:46:13	86:07:16	6.984	56.604	0.28
2015-04-04 10:46:43	86:07:45	6.984	54.490	0.28
2015-04-04 10:47:13	86:08:16	6.984	54.075	0.28
2015-04-04 10:47:43	86:08:46	6.984	54.075	0.28
2015-04-04 10:48:13	86:09:16	6.984	55.824	0.28
2015-04-04 10:48:43	86:09:45	6.984	55.824	0.28
2015-04-04 10:49:13	86:10:16	6.984	54.465	0.28
2015-04-04 10:49:43	86:10:46	6.984	54.465	0.28
2015-04-04 10:50:13	86:11:15	6.984	54.465	0.28
2015-04-04 10:50:43	86:11:46	6.984	54.465	0.28
2015-04-04 10:51:13	86:12:15	6.984	54.465	0.28
2015-04-04 10:51:43	86:12:46	6.984	54.465	0.28
2015-04-04 10:52:13	86:13:16	6.984	54.465	0.28
2015-04-04 10:52:43	86:13:45	6.984	56.686	0.28
2015-04-04 10:53:13	86:14:16	6.984	57.575	0.28
2015-04-04 10:53:43	86:14:46	6.984	58.294	0.28
2015-04-04 10:54:13	86:15:16	6.984	59.608	0.28
2015-04-04 10:54:43	86:15:46	6.984	59.608	0.28
2015-04-04 10:55:13	86:16:16	6.984	59.608	0.28
2015-04-04 10:55:43	86:16:46	6.984	59.608	0.28
2015-04-04 10:56:13	86:17:16	6.984	60.951	0.28
2015-04-04 10:56:43	86:17:45	6.984	60.951	0.28
2015-04-04 10:57:13	86:18:16	6.984	60.951	0.28
2015-04-04 10:57:43	86:18:46	6.984	60.951	0.28
2015-04-04 10:58:13	86:19:16	6.984	60.951	0.28
2015-04-04 10:58:43	86:19:45	6.984	60.951	0.28
2015-04-04 10:59:13	86:20:16	6.984	60.951	0.28
2015-04-04 10:59:43	86:20:46	6.984	61.102	0.28
2015-04-04 11:00:13	86:21:16	6.984	61.102	0.28
2015-04-04 11:00:43	86:21:45	6.984	59.571	0.28
2015-04-04 11:01:13	86:22:16	6.984	58.115	0.28
2015-04-04 11:01:43	86:22:45	6.984	57.606	0.28
2015-04-04 11:02:13	86:23:16	6.984	58.743	0.28
2015-04-04 11:02:43	86:23:45	6.984	60.404	0.28
2015-04-04 11:03:13	86:24:16	6.984	60.744	0.28
2015-04-04 11:03:43	86:24:46	6.984	61.596	0.28
2015-04-04 11:04:13	86:25:16	6.984	62.519	0.28
2015-04-04 11:04:43	86:25:46	6.984	62.519	0.28
2015-04-04 11:05:13	86:26:16	6.984	62.519	0.28
2015-04-04 11:05:43	86:26:46	6.984	62.519	0.28
2015-04-04 11:06:13	86:27:15	6.984	62.519	0.28
2015-04-04 11:06:43	86:27:46	6.984	62.519	0.28
2015-04-04 11:07:13	86:28:16	6.984	62.519	0.28
2015-04-04 11:07:43	86:28:46	6.984	61.268	0.28
2015-04-04 11:08:13	86:29:16	6.987	62.145	0.28
2015-04-04 11:08:43	86:29:46	6.987	62.272	0.28
2015-04-04 11:09:13	86:30:15	6.987	62.272	0.28
2015-04-04 11:09:43	86:30:46	6.987	61.086	0.28
2015-04-04 11:10:13	86:31:16	6.987	61.086	0.28
2015-04-04 11:10:43	86:31:46	6.987	60.051	0.28
2015-04-04 11:11:13	86:32:16	6.987	58.799	0.28
2015-04-04 11:11:43	86:32:46	6.987	58.730	0.28
2015-04-04 11:12:13	86:33:16	6.987	58.730	0.28
2015-04-04 11:12:43	86:33:46	6.987	58.625	0.28
2015-04-04 11:13:13	86:34:16	6.987	56.703	0.28
2015-04-04 11:13:43	86:34:46	6.987	56.703	0.28
2015-04-04 11:14:13	86:35:16	6.987	56.703	0.28
2015-04-04 11:14:43	86:35:46	6.987	56.703	0.28
2015-04-04 11:15:13	86:36:16	6.987	56.703	0.28
2015-04-04 11:15:43	86:36:45	6.987	56.703	0.28
2015-04-04 11:16:13	86:37:16	6.987	56.703	0.28
2015-04-04 11:16:43	86:37:46	6.987	59.018	0.28
2015-04-04 11:17:13	86:38:16	6.987	59.276	0.28
2015-04-04 11:17:43	86:38:46	6.987	59.276	0.28
2015-04-04 11:18:13	86:39:16	6.987	59.276	0.28
2015-04-04 11:18:43	86:39:46	6.987	59.276	0.28
2015-04-04 11:19:13	86:40:15	6.987	59.052	0.28
2015-04-04 11:19:43	86:40:46	6.987	57.402	0.28
2015-04-04 11:20:13	86:41:16	6.987	56.749	0.28
2015-04-04 11:20:43	86:41:46	6.987	58.171	0.28
2015-04-04 11:21:13	86:42:16	6.987	58.162	0.28
2015-04-04 11:21:43	86:42:45	6.987	58.162	0.28
2015-04-04 11:22:13	86:43:16	6.987	58.162	0.28
2015-04-04 11:22:43	86:43:46	6.987	59.012	0.28
2015-04-04 11:23:13	86:44:15	6.987	59.098	0.28
2015-04-04 11:23:43	86:44:46	6.987	61.479	0.28
2015-04-04 11:24:13	86:45:15	6.987	61.404	0.28
2015-04-04 11:24:43	86:45:46	6.987	61.404	0.28
2015-04-04 11:25:13	86:46:16	6.987	61.658	0.28
2015-04-04 11:25:43	86:46:46	6.987	61.753	0.28
2015-04-04 11:26:13	86:47:16	6.987	60.002	0.28
2015-04-04 11:26:43	86:47:46	6.987	58.873	0.28
2015-04-04 11:27:13	86:48:16	6.987	58.079	0.28
2015-04-04 11:27:43	86:48:46	6.987	58.079	0.28
2015-04-04 11:28:13	86:49:16	6.987	58.079	0.28
2015-04-04 11:28:43	86:49:46	6.987	58.079	0.28
2015-04-04 11:29:13	86:50:16	6.987	58.640	0.28
2015-04-04 11:29:43	86:50:45	6.987	60.518	0.28
2015-04-04 11:30:13	86:51:16	6.987	59.816	0.28
2015-04-04 11:30:43	86:51:45	6.987	59.816	0.28
2015-04-04 11:31:13	86:52:16	6.987	61.858	0.28
2015-04-04 11:31:43	86:52:46	6.987	63.183	0.28
2015-04-04 11:32:13	86:53:16	6.987	63.183	0.28
2015-04-04 11:32:43	86:53:46	6.987	63.183	0.28
2015-04-04 11:33:13	86:54:16	6.987	63.183	0.28
2015-04-04 11:33:43	86:54:46	6.987	62.931	0.28
2015-04-04 11:34:13	86:55:15	6.987	63.892	0.28
2015-04-04 11:34:43	86:55:46	6.987	65.091	0.28
2015-04-04 11:35:13	86:56:15	6.987	65.091	0.28
2015-04-04 11:35:43	86:56:46	6.987	65.091	0.28
2015-04-04 11:36:13	86:57:16	6.987	63.989	0.28
2015-04-04 11:36:43	86:57:46	6.987	62.469	0.28
2015-04-04 11:37:13	86:58:15	6.987	62.616	0.28
2015-04-04 11:37:43	86:58:46	6.987	61.659	0.28
2015-04-04 11:38:13	86:59:15	6.988	60.593	0.28
2015-04-04 11:38:43	86:59:46	6.988	59.532	0.28
2015-04-04 11:39:13	87:00:16	6.988	58.238	0.28
2015-04-04 11:39:43	87:00:46	6.988	57.083	0.28
2015-04-04 11:40:13	87:01:16	6.988	56.610	0.28
2015-04-04 11:40:43	87:01:46	6.988	56.610	0.28
2015-04-04 11:41:13	87:02:16	6.988	56.610	0.28
2015-04-04 11:41:43	87:02:45	6.988	56.610	0.28
2015-04-04 11:42:13	87:03:16	6.988	56.610	0.28
2015-04-04 11:42:43	87:03:46	6.988	56.877	0.28
2015-04-04 11:43:13	87:04:16	6.988	55.278	0.28
2015-04-04 11:43:43	87:04:45	6.988	56.013	0.28
2015-04-04 11:44:13	87:05:16	6.988	56.679	0.28
2015-04-04 11:44:43	87:05:45	6.988	58.405	0.28
2015-04-04 11:45:13	87:06:16	6.988	60.281	0.28
2015-04-04 11:45:43	87:06:46	6.988	61.903	0.28
2015-04-04 11:46:13	87:07:16	6.988	61.903	0.28
2015-04-04 11:46:43	87:07:46	6.988	61.903	0.28
2015-04-04 11:47:13	87:08:16	6.988	59.227	0.28
2015-04-04 11:47:43	87:08:46	6.988	59.162	0.28
2015-04-04 11:48:13	87:09:16	6.988	58.087	0.28
2015-04-04 11:48:43	87:09:46	6.988	57.942	0.28
2015-04-04 11:49:13	87:10:16	6.988	57.246	0.28
2015-04-04 11:49:43	87:10:46	6.988	59.277	0.28
2015-04-04 11:50:13	87:11:15	6.988	59.187	0.28
2015-04-04 11:50:43	87:11:46	6.988	60.381	0.28
2015-04-04 11:51:13	87:12:16	6.988	59.893	0.28
2015-04-04 11:51:43	87:12:46	6.988	62.033	0.28
2015-04-04 11:52:13	87:13:15	6.988	61.782	0.28
2015-04-04 11:52:43	87:13:46	6.988	60.875	0.28
2015-04-04 11:53:13	87:14:16	6.988	60.466	0.28
2015-04-04 11:53:43	87:14:46	6.988	60.466	0.28
2015-04-04 11:54:13	87:15:16	6.988	60.466	0.28
2015-04-04 11:54:43	87:15:46	6.988	62.472	0.28
2015-04-04 11:55:13	87:16:15	6.988	62.141	0.28
2015-04-04 11:55:43	87:16:46	6.988	62.026	0.28
2015-04-04 11:56:13	87:17:16	6.988	60.057	0.28
2015-04-04 11:56:43	87:17:45	6.988	59.588	0.28
2015-04-04 11:57:13	87:18:16	6.988	61.856	0.28
2015-04-04 11:57:43	87:18:46	6.898	63.816	0.28
2015-04-04 11:58:13	87:19:16	6.898	63.816	0.28
2015-04-04 11:58:43	87:19:46	6.898	63.816	0.28
2015-04-04 11:59:13	87:20:16	6.823	63.816	0.28
2015-04-04 11:59:43	87:20:46	6.823	63.816	0.28
2015-04-04 12:00:13	87:21:16	6.823	62.283	0.28
2015-04-04 12:00:43	87:21:45	6.774	61.305	0.28
2015-04-04 12:01:13	87:22:16	6.774	61.305	0.28
2015-04-04 12:01:43	87:22:45	6.774	61.391	0.28
2015-04-04 12:02:13	87:23:16	6.710	61.096	0.28
2015-04-04 12:02:43	87:23:46	6.710	59.396	0.28
2015-04-04 12:03:13	87:24:15	6.710	58.535	0.28
2015-04-04 12:03:43	87:24:45	6.710	57.741	0.28
2015-04-04 12:04:13	87:25:16	6.666	56.900	0.28
2015-04-04 12:04:43	87:25:46	6.666	56.135	0.28
2015-04-04 12:05:13	87:26:16	6.666	56.223	0.28
2015-04-04 12:05:43	87:26:46	6.666	54.466	0.28
2015-04-04 12:06:13	87:27:16	6.601	54.027	0.28
2015-04-04 12:06:43	87:27:46	6.601	52.948	0.28
2015-04-04 12:07:13	87:28:16	6.601	52.099	0.28
2015-04-04 12:07:43	87:28:46	6.601	52.099	0.28
2015-04-04 12:08:13	87:29:16	6.565	51.081	0.39
2015-04-04 12:08:43	87:29:46	6.565	51.171	0.40
2015-04-04 12:09:13	87:30:16	6.537	50.016	0.40
2015-04-04 12:09:43	87:30:46	6.537	50.122	0.40
2015-04-04 12:10:13	87:31:16	6.537	48.973	0.40
2015-04-04 12:10:43	87:31:45	6.537	48.964	0.40
2015-04-04 12:11:13	87:32:16	6.537	48.139	0.40
2015-04-04 12:11:43	87:32:46	6.537	48.139	0.40
2015-04-04 12:12:13	87:33:16	6.537	48.077	0.40
2015-04-04 12:12:43	87:33:46	6.537	46.580	0.40
2015-04-04 12:13:13	87:34:16	6.473	46.580	0.40
2015-04-04 12:13:43	87:34:46	6.473	45.836	0.40
2015-04-04 12:14:13	87:35:16	6.473	45.836	0.40
2015-04-04 12:14:43	87:35:46	6.473	45.199	0.40
2015-04-04 12:15:13	87:36:16	6.473	45.199	0.40
2015-04-04 12:15:43	87:36:45	6.473	44.860	0.40
2015-04-04 12:16:13	87:37:15	6.473	44.860	0.40
2015-04-04 12:16:43	87:37:46	6.432	44.860	0.40
2015-04-04 12:17:13	87:38:16	6.432	44.860	0.40
2015-04-04 12:17:43	87:38:46	6.432	43.819	0.40
2015-04-04 12:18:13	87:39:16	6.432	43.819	0.40
2015-04-04 12:18:43	87:39:46	6.432	43.819	0.40
2015-04-04 12:19:13	87:40:16	6.432	43.819	0.40
2015-04-04 12:19:43	87:40:46	6.432	43.819	0.40
2015-04-04 12:20:13	87:41:16	6.432	43.819	0.40
2015-04-04 12:20:43	87:41:46	6.432	43.819	0.40
2015-04-04 12:21:13	87:42:16	6.432	43.819	0.40
2015-04-04 12:21:43	87:42:46	6.432	43.819	0.40
2015-04-04 12:22:13	87:43:16	6.432	43.620	0.40
2015-04-04 12:22:43	87:43:45	6.432	43.620	0.40
2015-04-04 12:23:13	87:44:16	6.432	43.620	0.40
2015-04-04 12:23:43	87:44:46	6.432	44.281	0.40
2015-04-04 12:24:13	87:45:16	6.432	44.281	0.40
2015-04-04 12:24:43	87:45:46	6.432	44.281	0.40
2015-04-04 12:25:13	87:46:16	6.432	44.281	0.40
2015-04-04 12:25:43	87:46:46	6.432	44.281	0.40
2015-04-04 12:26:13	87:47:16	6.432	44.281	0.40
2015-04-04 12:26:43	87:47:46	6.432	44.281	0.40
2015-04-04 12:27:13	87:48:16	6.432	44.281	0.40
2015-04-04 12:27:43	87:48:46	6.432	44.281	0.40
2015-04-04 12:28:13	87:49:16	6.432	44.281	0.40
2015-04-04 12:28:43	87:49:46	6.432	44.412	0.40
2015-04-04 12:29:13	87:50:16	6.432	44.412	0.40
