Timestamp	Inoculation Time []	pH4.PV [pH]	DO4.PV [%DO]	XCO2 4.Out [%]
2015-04-03 02:53:31	54:14:34	6.363	13.135	0.36
2015-04-03 02:54:01	54:15:04	6.363	13.135	0.36
2015-04-03 02:54:31	54:15:34	6.363	13.135	0.36
2015-04-03 02:55:01	54:16:04	6.363	13.135	0.36
2015-04-03 02:55:31	54:16:34	6.363	12.343	0.36
2015-04-03 02:56:01	54:17:04	6.363	12.343	0.36
2015-04-03 02:56:31	54:17:34	6.363	11.800	0.36
2015-04-03 02:57:01	54:18:04	6.363	11.800	0.36
2015-04-03 02:57:31	54:18:34	6.363	13.025	0.36
2015-04-03 02:58:01	54:19:04	6.363	13.414	0.36
2015-04-03 02:58:31	54:19:34	6.363	14.066	0.36
2015-04-03 02:59:01	54:20:04	6.363	13.299	0.36
2015-04-03 02:59:31	54:20:34	6.363	13.299	0.36
2015-04-03 03:00:01	54:21:04	6.363	13.299	0.36
2015-04-03 03:00:31	54:21:34	6.363	12.998	0.36
2015-04-03 03:01:01	54:22:04	6.363	12.324	0.36
2015-04-03 03:01:31	54:22:34	6.363	12.324	0.36
2015-04-03 03:02:01	54:23:04	6.363	12.324	0.36
2015-04-03 03:02:31	54:23:34	6.363	12.324	0.36
2015-04-03 03:03:01	54:24:04	6.363	13.429	0.36
2015-04-03 03:03:31	54:24:34	6.363	13.429	0.36
2015-04-03 03:04:01	54:25:04	6.363	13.429	0.36
2015-04-03 03:04:31	54:25:34	6.363	13.429	0.36
2015-04-03 03:05:01	54:26:04	6.363	13.852	0.36
2015-04-03 03:05:31	54:26:34	6.363	13.852	0.36
2015-04-03 03:06:01	54:27:04	6.363	13.852	0.36
2015-04-03 03:06:31	54:27:34	6.363	13.852	0.36
2015-04-03 03:07:01	54:28:04	6.363	13.852	0.36
2015-04-03 03:07:31	54:28:34	6.363	12.864	0.36
2015-04-03 03:08:01	54:29:04	6.365	12.304	0.36
2015-04-03 03:08:31	54:29:34	6.365	11.499	0.36
2015-04-03 03:09:01	54:30:04	6.365	11.499	0.36
2015-04-03 03:09:31	54:30:34	6.365	10.867	0.36
2015-04-03 03:10:01	54:31:04	6.365	10.867	0.36
2015-04-03 03:10:31	54:31:34	6.365	10.867	0.36
2015-04-03 03:11:01	54:32:04	6.365	11.794	0.36
2015-04-03 03:11:31	54:32:34	6.365	12.685	0.36
2015-04-03 03:12:01	54:33:04	6.365	12.685	0.36
2015-04-03 03:12:31	54:33:34	6.365	12.685	0.36
2015-04-03 03:13:01	54:34:04	6.365	13.415	0.36
2015-04-03 03:13:31	54:34:34	6.365	13.415	0.36
2015-04-03 03:14:01	54:35:04	6.365	13.415	0.36
2015-04-03 03:14:31	54:35:34	6.365	13.415	0.36
2015-04-03 03:15:01	54:36:04	6.365	14.329	0.36
2015-04-03 03:15:31	54:36:34	6.365	14.329	0.36
2015-04-03 03:16:01	54:37:04	6.365	14.329	0.36
2015-04-03 03:16:31	54:37:34	6.365	13.238	0.36
2015-04-03 03:17:01	54:38:04	6.365	13.238	0.36
2015-04-03 03:17:31	54:38:34	6.365	14.108	0.36
2015-04-03 03:18:01	54:39:04	6.365	14.108	0.36
2015-04-03 03:18:31	54:39:34	6.365	14.108	0.36
2015-04-03 03:19:01	54:40:04	6.365	13.368	0.36
2015-04-03 03:19:31	54:40:34	6.365	13.368	0.36
2015-04-03 03:20:01	54:41:04	6.365	13.368	0.36
2015-04-03 03:20:31	54:41:34	6.365	12.338	0.36
2015-04-03 03:21:01	54:42:04	6.365	12.338	0.36
2015-04-03 03:21:31	54:42:34	6.365	12.338	0.36
2015-04-03 03:22:01	54:43:04	6.365	12.338	0.36
2015-04-03 03:22:31	54:43:34	6.365	12.625	0.36
2015-04-03 03:23:01	54:44:04	6.365	10.939	0.36
2015-04-03 03:23:31	54:44:34	6.365	10.939	0.36
2015-04-03 03:24:01	54:45:04	6.365	10.939	0.36
2015-04-03 03:24:31	54:45:34	6.365	10.939	0.36
2015-04-03 03:25:01	54:46:04	6.365	10.939	0.36
2015-04-03 03:25:31	54:46:34	6.365	13.414	0.36
2015-04-03 03:26:01	54:47:04	6.365	13.414	0.36
2015-04-03 03:26:31	54:47:34	6.365	13.414	0.36
2015-04-03 03:27:01	54:48:04	6.365	12.075	0.36
2015-04-03 03:27:31	54:48:34	6.365	13.174	0.36
2015-04-03 03:28:01	54:49:04	6.365	13.839	0.36
2015-04-03 03:28:31	54:49:34	6.365	14.096	0.36
2015-04-03 03:29:01	54:50:04	6.365	14.096	0.36
2015-04-03 03:29:31	54:50:34	6.365	14.096	0.36
2015-04-03 03:30:01	54:51:04	6.365	13.076	0.36
2015-04-03 03:30:31	54:51:34	6.365	12.348	0.36
2015-04-03 03:31:01	54:52:04	6.365	11.958	0.36
2015-04-03 03:31:31	54:52:34	6.365	11.958	0.36
2015-04-03 03:32:01	54:53:04	6.365	11.958	0.36
2015-04-03 03:32:31	54:53:34	6.365	11.958	0.36
2015-04-03 03:33:01	54:54:04	6.365	11.289	0.36
2015-04-03 03:33:31	54:54:34	6.365	11.289	0.36
2015-04-03 03:34:01	54:55:04	6.365	12.518	0.36
2015-04-03 03:34:31	54:55:34	6.365	12.518	0.36
2015-04-03 03:35:01	54:56:04	6.365	12.518	0.36
2015-04-03 03:35:31	54:56:34	6.365	12.518	0.36
2015-04-03 03:36:01	54:57:04	6.365	12.055	0.36
2015-04-03 03:36:31	54:57:34	6.365	12.759	0.36
2015-04-03 03:37:01	54:58:04	6.365	13.336	0.36
2015-04-03 03:37:31	54:58:34	6.365	13.336	0.36
2015-04-03 03:38:01	54:59:04	6.379	12.218	0.36
2015-04-03 03:38:31	54:59:34	6.379	11.755	0.36
2015-04-03 03:39:01	55:00:04	6.379	11.755	0.36
2015-04-03 03:39:31	55:00:34	6.379	11.755	0.36
2015-04-03 03:40:01	55:01:04	6.379	11.115	0.36
2015-04-03 03:40:31	55:01:34	6.379	11.115	0.36
2015-04-03 03:41:01	55:02:04	6.379	11.115	0.36
2015-04-03 03:41:31	55:02:34	6.379	11.115	0.36
2015-04-03 03:42:01	55:03:04	6.379	11.582	0.36
2015-04-03 03:42:31	55:03:34	6.379	12.209	0.36
2015-04-03 03:43:01	55:04:04	6.379	13.268	0.36
2015-04-03 03:43:31	55:04:34	6.379	13.880	0.36
2015-04-03 03:44:01	55:05:04	6.379	13.880	0.36
2015-04-03 03:44:31	55:05:34	6.379	14.609	0.36
2015-04-03 03:45:01	55:06:04	6.379	14.609	0.36
2015-04-03 03:45:31	55:06:34	6.379	14.609	0.36
2015-04-03 03:46:01	55:07:04	6.379	14.609	0.36
2015-04-03 03:46:31	55:07:34	6.379	14.609	0.36
2015-04-03 03:47:01	55:08:04	6.379	14.609	0.36
2015-04-03 03:47:31	55:08:34	6.379	13.753	0.36
2015-04-03 03:48:01	55:09:04	6.379	13.046	0.36
2015-04-03 03:48:31	55:09:34	6.379	12.283	0.36
2015-04-03 03:49:01	55:10:04	6.379	12.283	0.36
2015-04-03 03:49:31	55:10:34	6.379	12.283	0.36
2015-04-03 03:50:01	55:11:04	6.379	12.283	0.36
2015-04-03 03:50:31	55:11:34	6.379	13.293	0.36
2015-04-03 03:51:01	55:12:04	6.379	13.293	0.36
2015-04-03 03:51:31	55:12:34	6.379	13.293	0.36
2015-04-03 03:52:01	55:13:04	6.379	12.206	0.36
2015-04-03 03:52:31	55:13:34	6.379	12.206	0.36
2015-04-03 03:53:01	55:14:04	6.379	11.277	0.36
2015-04-03 03:53:31	55:14:34	6.379	10.811	0.36
2015-04-03 03:54:01	55:15:04	6.379	10.811	0.36
2015-04-03 03:54:31	55:15:34	6.379	11.442	0.36
2015-04-03 03:55:01	55:16:04	6.379	11.442	0.36
2015-04-03 03:55:31	55:16:34	6.379	12.184	0.36
2015-04-03 03:56:01	55:17:04	6.379	13.460	0.36
2015-04-03 03:56:31	55:17:34	6.379	13.460	0.36
2015-04-03 03:57:01	55:18:04	6.379	11.594	0.36
2015-04-03 03:57:31	55:18:34	6.379	11.594	0.36
2015-04-03 03:58:01	55:19:04	6.379	11.594	0.36
2015-04-03 03:58:31	55:19:34	6.379	11.594	0.36
2015-04-03 03:59:01	55:20:04	6.379	13.890	0.36
2015-04-03 03:59:31	55:20:34	6.379	14.938	0.36
2015-04-03 04:00:01	55:21:04	6.379	15.637	0.36
2015-04-03 04:00:31	55:21:34	6.379	15.908	0.36
2015-04-03 04:01:01	55:22:04	6.379	14.688	0.36
2015-04-03 04:01:31	55:22:34	6.379	13.814	0.36
2015-04-03 04:02:01	55:23:04	6.379	13.814	0.36
2015-04-03 04:02:31	55:23:34	6.379	13.814	0.36
2015-04-03 04:03:01	55:24:04	6.379	16.439	0.36
2015-04-03 04:03:31	55:24:34	6.379	16.439	0.36
2015-04-03 04:04:01	55:25:04	6.379	16.439	0.36
2015-04-03 04:04:31	55:25:34	6.379	16.471	0.36
2015-04-03 04:05:01	55:26:04	6.379	16.471	0.36
2015-04-03 04:05:31	55:26:34	6.379	15.333	0.36
2015-04-03 04:06:01	55:27:04	6.379	14.106	0.36
2015-04-03 04:06:31	55:27:34	6.379	13.815	0.36
2015-04-03 04:07:01	55:28:04	6.379	13.584	0.36
2015-04-03 04:07:31	55:28:34	6.379	15.227	0.36
2015-04-03 04:08:01	55:29:04	6.367	15.229	0.36
2015-04-03 04:08:31	55:29:34	6.367	15.102	0.36
2015-04-03 04:09:01	55:30:04	6.367	13.445	0.36
2015-04-03 04:09:31	55:30:34	6.367	13.238	0.36
2015-04-03 04:10:01	55:31:04	6.367	14.189	0.36
2015-04-03 04:10:31	55:31:34	6.367	14.189	0.36
2015-04-03 04:11:01	55:32:04	6.367	14.189	0.36
2015-04-03 04:11:31	55:32:34	6.367	14.653	0.36
2015-04-03 04:12:01	55:33:04	6.367	14.653	0.36
2015-04-03 04:12:31	55:33:34	6.367	14.653	0.36
2015-04-03 04:13:01	55:34:04	6.367	14.653	0.36
2015-04-03 04:13:31	55:34:34	6.367	16.255	0.36
2015-04-03 04:14:01	55:35:04	6.367	14.918	0.36
2015-04-03 04:14:31	55:35:34	6.367	13.793	0.36
2015-04-03 04:15:01	55:36:04	6.367	13.793	0.36
2015-04-03 04:15:31	55:36:34	6.367	14.223	0.36
2015-04-03 04:16:01	55:37:04	6.367	15.357	0.36
2015-04-03 04:16:31	55:37:34	6.367	15.357	0.36
2015-04-03 04:17:01	55:38:04	6.367	14.448	0.36
2015-04-03 04:17:31	55:38:34	6.367	13.430	0.36
2015-04-03 04:18:01	55:39:04	6.367	13.430	0.36
2015-04-03 04:18:31	55:39:34	6.367	15.642	0.36
2015-04-03 04:19:01	55:40:04	6.367	15.642	0.36
2015-04-03 04:19:31	55:40:34	6.367	15.642	0.36
2015-04-03 04:20:01	55:41:04	6.367	15.642	0.36
2015-04-03 04:20:31	55:41:34	6.367	15.642	0.36
2015-04-03 04:21:01	55:42:04	6.367	15.642	0.36
2015-04-03 04:21:31	55:42:34	6.367	15.642	0.36
2015-04-03 04:22:01	55:43:04	6.367	15.642	0.36
2015-04-03 04:22:31	55:43:34	6.367	14.125	0.36
2015-04-03 04:23:01	55:44:04	6.367	14.051	0.36
2015-04-03 04:23:31	55:44:34	6.367	12.629	0.36
2015-04-03 04:24:01	55:45:04	6.367	12.629	0.36
2015-04-03 04:24:31	55:45:34	6.367	12.629	0.36
2015-04-03 04:25:01	55:46:04	6.367	11.955	0.36
2015-04-03 04:25:31	55:46:34	6.367	11.384	0.36
2015-04-03 04:26:01	55:47:04	6.367	11.538	0.36
2015-04-03 04:26:31	55:47:34	6.367	12.589	0.36
2015-04-03 04:27:01	55:48:04	6.367	13.414	0.36
2015-04-03 04:27:31	55:48:34	6.367	13.414	0.36
2015-04-03 04:28:01	55:49:04	6.367	14.724	0.36
2015-04-03 04:28:31	55:49:34	6.367	15.609	0.36
2015-04-03 04:29:01	55:50:04	6.367	15.760	0.36
2015-04-03 04:29:31	55:50:34	6.367	14.951	0.36
2015-04-03 04:30:01	55:51:04	6.367	13.227	0.36
2015-04-03 04:30:31	55:51:34	6.367	13.312	0.36
2015-04-03 04:31:01	55:52:04	6.367	12.430	0.36
2015-04-03 04:31:31	55:52:34	6.367	12.430	0.36
2015-04-03 04:32:01	55:53:04	6.367	12.430	0.36
2015-04-03 04:32:31	55:53:34	6.367	13.583	0.36
2015-04-03 04:33:01	55:54:04	6.367	15.395	0.36
2015-04-03 04:33:31	55:54:34	6.367	15.974	0.36
2015-04-03 04:34:01	55:55:04	6.367	15.974	0.36
2015-04-03 04:34:31	55:55:34	6.367	14.440	0.36
2015-04-03 04:35:01	55:56:04	6.367	14.440	0.36
2015-04-03 04:35:31	55:56:34	6.367	14.440	0.36
2015-04-03 04:36:01	55:57:04	6.367	15.565	0.36
2015-04-03 04:36:31	55:57:34	6.367	15.565	0.36
2015-04-03 04:37:01	55:58:04	6.367	15.565	0.36
2015-04-03 04:37:31	55:58:34	6.367	15.565	0.36
2015-04-03 04:38:01	55:59:04	6.355	14.468	0.37
2015-04-03 04:38:31	55:59:34	6.355	14.468	0.37
2015-04-03 04:39:01	56:00:04	6.355	15.100	0.37
2015-04-03 04:39:31	56:00:34	6.355	15.100	0.37
2015-04-03 04:40:01	56:01:04	6.355	13.639	0.37
2015-04-03 04:40:31	56:01:34	6.355	13.639	0.37
2015-04-03 04:41:01	56:02:04	6.355	13.478	0.37
2015-04-03 04:41:31	56:02:34	6.355	13.478	0.37
2015-04-03 04:42:01	56:03:04	6.355	13.478	0.37
2015-04-03 04:42:31	56:03:34	6.355	13.478	0.37
2015-04-03 04:43:01	56:04:04	6.355	13.478	0.37
2015-04-03 04:43:31	56:04:34	6.355	14.161	0.37
2015-04-03 04:44:01	56:05:04	6.355	15.285	0.37
2015-04-03 04:44:31	56:05:34	6.355	16.189	0.37
2015-04-03 04:45:01	56:06:04	6.355	17.219	0.37
2015-04-03 04:45:31	56:06:34	6.355	17.219	0.37
2015-04-03 04:46:01	56:07:04	6.355	15.619	0.37
2015-04-03 04:46:31	56:07:34	6.355	15.619	0.37
2015-04-03 04:47:01	56:08:04	6.355	14.858	0.37
2015-04-03 04:47:31	56:08:34	6.355	14.858	0.37
2015-04-03 04:48:01	56:09:04	6.355	16.009	0.37
2015-04-03 04:48:31	56:09:34	6.355	16.009	0.37
2015-04-03 04:49:01	56:10:04	6.355	16.009	0.37
2015-04-03 04:49:31	56:10:34	6.355	16.009	0.37
2015-04-03 04:50:01	56:11:04	6.355	14.549	0.37
2015-04-03 04:50:31	56:11:34	6.355	13.975	0.37
2015-04-03 04:51:01	56:12:04	6.355	12.907	0.37
2015-04-03 04:51:31	56:12:34	6.355	12.659	0.37
2015-04-03 04:52:01	56:13:04	6.355	12.659	0.37
2015-04-03 04:52:31	56:13:34	6.355	12.693	0.37
2015-04-03 04:53:01	56:14:04	6.355	11.934	0.37
2015-04-03 04:53:31	56:14:34	6.355	11.934	0.37
2015-04-03 04:54:01	56:15:04	6.355	11.934	0.37
2015-04-03 04:54:31	56:15:34	6.355	12.507	0.37
2015-04-03 04:55:01	56:16:04	6.355	13.005	0.37
2015-04-03 04:55:31	56:16:34	6.355	13.005	0.37
2015-04-03 04:56:01	56:17:04	6.355	13.005	0.37
2015-04-03 04:56:31	56:17:34	6.355	13.005	0.37
2015-04-03 04:57:01	56:18:04	6.355	13.808	0.37
2015-04-03 04:57:31	56:18:34	6.355	13.808	0.37
2015-04-03 04:58:01	56:19:04	6.355	12.137	0.37
2015-04-03 04:58:31	56:19:34	6.355	12.137	0.37
2015-04-03 04:59:01	56:20:04	6.355	12.137	0.37
2015-04-03 04:59:31	56:20:34	6.355	12.227	0.37
2015-04-03 05:00:01	56:21:04	6.355	11.451	0.37
2015-04-03 05:00:31	56:21:34	6.355	11.451	0.37
2015-04-03 05:01:01	56:22:04	6.355	13.880	0.37
2015-04-03 05:01:31	56:22:34	6.355	14.568	0.37
2015-04-03 05:02:01	56:23:04	6.355	14.777	0.37
2015-04-03 05:02:31	56:23:34	6.355	14.777	0.37
2015-04-03 05:03:01	56:24:04	6.355	14.060	0.37
2015-04-03 05:03:31	56:24:34	6.355	14.060	0.37
2015-04-03 05:04:01	56:25:04	6.355	14.060	0.37
2015-04-03 05:04:31	56:25:34	6.355	14.060	0.37
2015-04-03 05:05:01	56:26:04	6.355	14.472	0.37
2015-04-03 05:05:31	56:26:34	6.355	13.864	0.37
2015-04-03 05:06:01	56:27:04	6.355	13.864	0.37
2015-04-03 05:06:31	56:27:34	6.355	13.864	0.37
2015-04-03 05:07:01	56:28:04	6.355	13.451	0.37
2015-04-03 05:07:31	56:28:34	6.355	13.451	0.37
2015-04-03 05:08:01	56:29:04	6.371	12.982	0.37
2015-04-03 05:08:31	56:29:34	6.371	12.982	0.37
2015-04-03 05:09:01	56:30:04	6.371	12.982	0.37
2015-04-03 05:09:31	56:30:34	6.371	12.982	0.37
2015-04-03 05:10:01	56:31:04	6.371	12.982	0.37
2015-04-03 05:10:31	56:31:34	6.371	14.300	0.37
2015-04-03 05:11:01	56:32:04	6.371	14.300	0.37
2015-04-03 05:11:31	56:32:34	6.371	14.300	0.37
2015-04-03 05:12:01	56:33:04	6.371	13.272	0.37
2015-04-03 05:12:31	56:33:34	6.371	13.568	0.37
2015-04-03 05:13:01	56:34:04	6.371	13.568	0.37
2015-04-03 05:13:31	56:34:34	6.371	14.019	0.37
2015-04-03 05:14:01	56:35:04	6.371	12.717	0.37
2015-04-03 05:14:31	56:35:34	6.371	12.717	0.37
2015-04-03 05:15:01	56:36:04	6.371	12.717	0.37
2015-04-03 05:15:31	56:36:34	6.371	12.717	0.37
2015-04-03 05:16:01	56:37:04	6.371	12.717	0.37
2015-04-03 05:16:31	56:37:34	6.371	12.717	0.37
2015-04-03 05:17:01	56:38:04	6.371	12.717	0.37
2015-04-03 05:17:31	56:38:34	6.371	12.231	0.37
2015-04-03 05:18:01	56:39:04	6.371	13.714	0.37
2015-04-03 05:18:31	56:39:34	6.371	13.714	0.37
2015-04-03 05:19:01	56:40:04	6.371	13.714	0.37
2015-04-03 05:19:31	56:40:34	6.371	12.562	0.37
2015-04-03 05:20:01	56:41:04	6.371	13.950	0.37
2015-04-03 05:20:31	56:41:34	6.371	15.033	0.37
2015-04-03 05:21:01	56:42:04	6.371	16.831	0.37
2015-04-03 05:21:31	56:42:34	6.371	16.552	0.37
2015-04-03 05:22:01	56:43:04	6.371	17.962	0.37
2015-04-03 05:22:31	56:43:34	6.371	16.630	0.37
2015-04-03 05:23:01	56:44:04	6.371	14.619	0.37
2015-04-03 05:23:31	56:44:34	6.371	14.530	0.37
2015-04-03 05:24:01	56:45:04	6.371	16.506	0.37
2015-04-03 05:24:31	56:45:34	6.371	15.577	0.37
2015-04-03 05:25:01	56:46:04	6.371	16.581	0.37
2015-04-03 05:25:31	56:46:34	6.371	16.581	0.37
2015-04-03 05:26:01	56:47:04	6.371	15.286	0.37
2015-04-03 05:26:31	56:47:34	6.371	14.266	0.37
2015-04-03 05:27:01	56:48:04	6.371	14.266	0.37
2015-04-03 05:27:31	56:48:34	6.371	16.318	0.37
2015-04-03 05:28:01	56:49:04	6.371	16.726	0.37
2015-04-03 05:28:31	56:49:34	6.371	14.815	0.37
2015-04-03 05:29:01	56:50:04	6.371	14.815	0.37
2015-04-03 05:29:31	56:50:34	6.371	14.815	0.37
2015-04-03 05:30:01	56:51:04	6.371	14.815	0.37
2015-04-03 05:30:31	56:51:34	6.371	14.815	0.37
2015-04-03 05:31:01	56:52:04	6.371	13.672	0.37
2015-04-03 05:31:31	56:52:34	6.371	12.422	0.37
2015-04-03 05:32:01	56:53:04	6.371	11.488	0.37
2015-04-03 05:32:31	56:53:34	6.371	10.695	0.37
2015-04-03 05:33:01	56:54:04	6.371	10.695	0.37
2015-04-03 05:33:31	56:54:34	6.371	10.695	0.37
2015-04-03 05:34:01	56:55:04	6.371	10.695	0.37
2015-04-03 05:34:31	56:55:34	6.371	10.695	0.37
2015-04-03 05:35:01	56:56:04	6.371	10.695	0.37
2015-04-03 05:35:31	56:56:34	6.371	12.344	0.37
2015-04-03 05:36:01	56:57:04	6.371	12.344	0.37
2015-04-03 05:36:31	56:57:34	6.371	12.344	0.37
2015-04-03 05:37:01	56:58:04	6.371	12.850	0.37
2015-04-03 05:37:31	56:58:34	6.371	15.045	0.37
2015-04-03 05:38:01	56:59:04	6.378	15.947	0.37
2015-04-03 05:38:31	56:59:34	6.378	16.990	0.37
2015-04-03 05:39:01	57:00:04	6.378	16.522	0.37
2015-04-03 05:39:31	57:00:34	6.378	15.516	0.37
2015-04-03 05:40:01	57:01:04	6.378	13.923	0.37
2015-04-03 05:40:31	57:01:34	6.378	13.128	0.37
2015-04-03 05:41:01	57:02:04	6.378	12.127	0.37
2015-04-03 05:41:31	57:02:34	6.378	11.506	0.37
2015-04-03 05:42:01	57:03:04	6.378	11.707	0.37
2015-04-03 05:42:31	57:03:34	6.378	13.118	0.37
2015-04-03 05:43:01	57:04:04	6.378	14.030	0.37
2015-04-03 05:43:31	57:04:34	6.378	14.514	0.37
2015-04-03 05:44:01	57:05:04	6.378	14.514	0.37
2015-04-03 05:44:31	57:05:34	6.378	12.423	0.37
2015-04-03 05:45:01	57:06:04	6.378	12.001	0.37
2015-04-03 05:45:31	57:06:34	6.378	11.409	0.37
2015-04-03 05:46:01	57:07:04	6.378	10.810	0.37
2015-04-03 05:46:31	57:07:34	6.378	10.810	0.37
2015-04-03 05:47:01	57:08:04	6.378	11.964	0.37
2015-04-03 05:47:31	57:08:34	6.378	13.219	0.37
2015-04-03 05:48:01	57:09:04	6.378	13.965	0.37
2015-04-03 05:48:31	57:09:34	6.378	14.438	0.37
2015-04-03 05:49:01	57:10:04	6.378	14.438	0.37
2015-04-03 05:49:31	57:10:34	6.378	14.438	0.37
2015-04-03 05:50:01	57:11:04	6.378	12.978	0.37
2015-04-03 05:50:31	57:11:34	6.378	13.407	0.37
2015-04-03 05:51:01	57:12:04	6.378	13.407	0.37
2015-04-03 05:51:31	57:12:34	6.378	13.890	0.37
2015-04-03 05:52:01	57:13:04	6.378	13.890	0.37
2015-04-03 05:52:31	57:13:34	6.378	13.890	0.37
2015-04-03 05:53:01	57:14:04	6.378	13.890	0.37
2015-04-03 05:53:31	57:14:34	6.378	13.855	0.37
2015-04-03 05:54:01	57:15:04	6.378	12.280	0.37
2015-04-03 05:54:31	57:15:34	6.378	12.280	0.37
2015-04-03 05:55:01	57:16:04	6.378	12.280	0.37
2015-04-03 05:55:31	57:16:34	6.378	12.280	0.37
2015-04-03 05:56:01	57:17:04	6.378	12.280	0.37
2015-04-03 05:56:31	57:17:34	6.378	11.939	0.37
2015-04-03 05:57:01	57:18:04	6.378	11.863	0.37
2015-04-03 05:57:31	57:18:34	6.378	10.541	0.37
2015-04-03 05:58:01	57:19:04	6.378	10.541	0.37
2015-04-03 05:58:31	57:19:34	6.378	10.541	0.37
2015-04-03 05:59:01	57:20:04	6.378	10.541	0.37
2015-04-03 05:59:31	57:20:34	6.378	10.541	0.37
2015-04-03 06:00:01	57:21:04	6.378	10.541	0.37
2015-04-03 06:00:31	57:21:34	6.378	10.541	0.37
2015-04-03 06:01:01	57:22:04	6.378	11.894	0.37
2015-04-03 06:01:31	57:22:34	6.378	11.894	0.37
2015-04-03 06:02:01	57:23:04	6.378	11.894	0.37
2015-04-03 06:02:31	57:23:34	6.378	11.894	0.37
2015-04-03 06:03:01	57:24:04	6.378	11.894	0.37
2015-04-03 06:03:31	57:24:34	6.378	11.894	0.37
2015-04-03 06:04:01	57:25:04	6.378	11.894	0.37
2015-04-03 06:04:31	57:25:34	6.378	11.915	0.37
2015-04-03 06:05:01	57:26:04	6.378	12.449	0.37
2015-04-03 06:05:31	57:26:34	6.378	11.627	0.37
2015-04-03 06:06:01	57:27:04	6.378	11.627	0.37
2015-04-03 06:06:31	57:27:34	6.378	11.627	0.37
2015-04-03 06:07:01	57:28:04	6.378	11.299	0.37
2015-04-03 06:07:31	57:28:34	6.378	11.299	0.37
2015-04-03 06:08:01	57:29:04	6.357	10.788	0.37
2015-04-03 06:08:31	57:29:34	6.357	10.788	0.37
2015-04-03 06:09:01	57:30:04	6.357	10.607	0.37
2015-04-03 06:09:31	57:30:34	6.357	10.607	0.37
2015-04-03 06:10:01	57:31:04	6.357	10.607	0.37
2015-04-03 06:10:31	57:31:34	6.357	10.689	0.37
2015-04-03 06:11:01	57:32:04	6.357	9.323	0.37
2015-04-03 06:11:31	57:32:34	6.357	9.323	0.37
2015-04-03 06:12:01	57:33:04	6.357	9.323	0.37
2015-04-03 06:12:31	57:33:34	6.357	9.323	0.37
2015-04-03 06:13:01	57:34:04	6.357	9.323	0.37
2015-04-03 06:13:31	57:34:34	6.357	10.373	0.37
2015-04-03 06:14:01	57:35:04	6.357	12.215	0.37
2015-04-03 06:14:31	57:35:34	6.357	13.407	0.37
2015-04-03 06:15:01	57:36:04	6.357	14.029	0.37
2015-04-03 06:15:31	57:36:34	6.357	13.910	0.37
2015-04-03 06:16:01	57:37:04	6.357	12.474	0.37
2015-04-03 06:16:31	57:37:34	6.357	12.052	0.37
2015-04-03 06:17:01	57:38:04	6.357	12.052	0.37
2015-04-03 06:17:31	57:38:34	6.357	12.052	0.37
2015-04-03 06:18:01	57:39:04	6.357	12.052	0.37
2015-04-03 06:18:31	57:39:34	6.357	12.052	0.37
2015-04-03 06:19:01	57:40:04	6.357	11.616	0.37
2015-04-03 06:19:31	57:40:34	6.357	11.616	0.37
2015-04-03 06:20:01	57:41:04	6.357	11.616	0.37
2015-04-03 06:20:31	57:41:34	6.357	13.024	0.37
2015-04-03 06:21:01	57:42:04	6.357	13.024	0.37
2015-04-03 06:21:31	57:42:34	6.357	13.024	0.37
2015-04-03 06:22:01	57:43:04	6.357	13.024	0.37
2015-04-03 06:22:31	57:43:34	6.357	13.024	0.37
2015-04-03 06:23:01	57:44:04	6.357	13.645	0.37
2015-04-03 06:23:31	57:44:34	6.357	13.645	0.37
2015-04-03 06:24:01	57:45:04	6.357	13.618	0.37
2015-04-03 06:24:31	57:45:34	6.357	15.123	0.37
2015-04-03 06:25:01	57:46:04	6.357	15.813	0.37
2015-04-03 06:25:31	57:46:34	6.357	15.813	0.37
2015-04-03 06:26:01	57:47:04	6.357	15.813	0.37
2015-04-03 06:26:31	57:47:34	6.357	15.900	0.37
2015-04-03 06:27:01	57:48:04	6.357	15.900	0.37
2015-04-03 06:27:31	57:48:34	6.357	15.900	0.37
2015-04-03 06:28:01	57:49:04	6.357	14.779	0.37
2015-04-03 06:28:31	57:49:34	6.357	13.700	0.37
2015-04-03 06:29:01	57:50:04	6.357	13.525	0.37
2015-04-03 06:29:31	57:50:34	6.357	13.525	0.37
2015-04-03 06:30:01	57:51:04	6.357	13.525	0.37
2015-04-03 06:30:31	57:51:34	6.357	14.516	0.37
2015-04-03 06:31:01	57:52:04	6.357	14.516	0.37
2015-04-03 06:31:31	57:52:34	6.357	13.354	0.37
2015-04-03 06:32:01	57:53:04	6.357	13.354	0.37
2015-04-03 06:32:31	57:53:34	6.357	13.204	0.37
2015-04-03 06:33:01	57:54:04	6.357	13.204	0.37
2015-04-03 06:33:31	57:54:34	6.357	13.204	0.37
2015-04-03 06:34:01	57:55:04	6.357	11.870	0.37
2015-04-03 06:34:31	57:55:34	6.357	12.547	0.37
2015-04-03 06:35:01	57:56:04	6.357	13.810	0.37
2015-04-03 06:35:31	57:56:34	6.357	13.810	0.37
2015-04-03 06:36:01	57:57:04	6.357	12.510	0.37
2015-04-03 06:36:31	57:57:34	6.357	12.125	0.37
2015-04-03 06:37:01	57:58:04	6.357	12.125	0.37
2015-04-03 06:37:31	57:58:34	6.357	12.125	0.37
