Timestamp	Inoculation Time []	pH3.PV [pH]	DO3.PV [%DO]	XCO2 3.Out [%]
2015-04-03 20:23:21	71:44:24	6.366	5.908	0.34
2015-04-03 20:23:51	71:44:54	6.366	5.908	0.34
2015-04-03 20:24:21	71:45:24	6.366	3.404	0.34
2015-04-03 20:24:51	71:45:54	6.366	3.008	0.34
2015-04-03 20:25:21	71:46:24	6.366	3.342	0.34
2015-04-03 20:25:51	71:46:54	6.366	2.638	0.34
2015-04-03 20:26:21	71:47:24	6.366	2.638	0.34
2015-04-03 20:26:51	71:47:54	6.366	2.638	0.34
2015-04-03 20:27:21	71:48:24	6.366	2.638	0.34
2015-04-03 20:27:51	71:48:54	6.366	2.638	0.34
2015-04-03 20:28:21	71:49:24	6.366	3.185	0.34
2015-04-03 20:28:51	71:49:54	6.366	3.185	0.34
2015-04-03 20:29:21	71:50:24	6.366	2.683	0.34
2015-04-03 20:29:51	71:50:54	6.366	2.683	0.34
2015-04-03 20:30:21	71:51:24	6.366	2.683	0.34
2015-04-03 20:30:51	71:51:54	6.366	2.683	0.34
2015-04-03 20:31:21	71:52:24	6.366	2.683	0.34
2015-04-03 20:31:51	71:52:54	6.366	2.683	0.34
2015-04-03 20:32:21	71:53:24	6.366	2.683	0.34
2015-04-03 20:32:51	71:53:54	6.366	2.683	0.34
2015-04-03 20:33:21	71:54:24	6.366	2.683	0.34
2015-04-03 20:33:51	71:54:54	6.366	2.068	0.34
2015-04-03 20:34:21	71:55:24	6.366	2.068	0.34
2015-04-03 20:34:51	71:55:54	6.366	2.068	0.34
2015-04-03 20:35:21	71:56:24	6.366	2.068	0.34
2015-04-03 20:35:51	71:56:54	6.366	2.068	0.34
2015-04-03 20:36:21	71:57:24	6.366	2.068	0.34
2015-04-03 20:36:51	71:57:54	6.366	3.166	0.34
2015-04-03 20:37:21	71:58:24	6.366	3.166	0.34
2015-04-03 20:37:51	71:58:54	6.373	2.603	0.34
2015-04-03 20:38:21	71:59:24	6.373	2.603	0.34
2015-04-03 20:38:51	71:59:54	6.373	2.541	0.34
2015-04-03 20:39:21	72:00:24	6.373	6.624	0.34
2015-04-03 20:39:51	72:00:54	6.373	7.236	0.34
2015-04-03 20:40:21	72:01:24	6.373	5.873	0.34
2015-04-03 20:40:51	72:01:54	6.373	4.857	0.34
2015-04-03 20:41:21	72:02:24	6.373	4.857	0.34
2015-04-03 20:41:51	72:02:54	6.373	5.550	0.34
2015-04-03 20:42:21	72:03:24	6.373	4.574	0.34
2015-04-03 20:42:51	72:03:54	6.373	3.054	0.34
2015-04-03 20:43:21	72:04:24	6.373	3.054	0.34
2015-04-03 20:43:51	72:04:54	6.373	3.373	0.34
2015-04-03 20:44:21	72:05:24	6.373	3.373	0.34
2015-04-03 20:44:51	72:05:54	6.373	3.373	0.34
2015-04-03 20:45:21	72:06:24	6.373	3.373	0.34
2015-04-03 20:45:51	72:06:54	6.373	3.373	0.34
2015-04-03 20:46:21	72:07:24	6.373	3.373	0.34
2015-04-03 20:46:51	72:07:54	6.373	3.373	0.34
2015-04-03 20:47:21	72:08:24	6.373	3.373	0.34
2015-04-03 20:47:51	72:08:54	6.373	2.488	0.34
2015-04-03 20:48:21	72:09:24	6.373	2.798	0.34
2015-04-03 20:48:51	72:09:54	6.373	6.169	0.34
2015-04-03 20:49:21	72:10:24	6.373	5.659	0.34
2015-04-03 20:49:51	72:10:54	6.373	5.207	0.34
2015-04-03 20:50:21	72:11:24	6.373	3.964	0.34
2015-04-03 20:50:51	72:11:54	6.373	2.901	0.34
2015-04-03 20:51:21	72:12:24	6.373	3.171	0.34
2015-04-03 20:51:51	72:12:54	6.373	3.171	0.34
2015-04-03 20:52:21	72:13:24	6.373	2.951	0.34
2015-04-03 20:52:51	72:13:54	6.373	1.977	0.34
2015-04-03 20:53:21	72:14:24	6.373	1.977	0.34
2015-04-03 20:53:51	72:14:54	6.373	4.021	0.34
2015-04-03 20:54:21	72:15:24	6.373	4.021	0.34
2015-04-03 20:54:51	72:15:54	6.373	4.021	0.34
2015-04-03 20:55:21	72:16:24	6.373	4.021	0.34
2015-04-03 20:55:51	72:16:54	6.373	4.021	0.34
2015-04-03 20:56:21	72:17:24	6.373	4.021	0.34
2015-04-03 20:56:51	72:17:54	6.373	4.021	0.34
2015-04-03 20:57:21	72:18:24	6.373	4.021	0.34
2015-04-03 20:57:51	72:18:54	6.373	2.566	0.34
2015-04-03 20:58:21	72:19:24	6.373	2.566	0.34
2015-04-03 20:58:51	72:19:54	6.373	2.566	0.34
2015-04-03 20:59:21	72:20:24	6.373	2.566	0.34
2015-04-03 20:59:51	72:20:54	6.373	2.566	0.34
2015-04-03 21:00:21	72:21:24	6.373	2.566	0.34
2015-04-03 21:00:51	72:21:54	6.373	2.566	0.34
2015-04-03 21:01:21	72:22:24	6.373	2.566	0.34
2015-04-03 21:01:51	72:22:54	6.373	2.566	0.34
2015-04-03 21:02:21	72:23:24	6.373	2.566	0.34
2015-04-03 21:02:51	72:23:54	6.373	2.566	0.34
2015-04-03 21:03:21	72:24:24	6.373	2.566	0.34
2015-04-03 21:03:51	72:24:54	6.373	2.566	0.34
2015-04-03 21:04:21	72:25:24	6.373	2.566	0.34
2015-04-03 21:04:51	72:25:54	6.373	2.566	0.34
2015-04-03 21:05:21	72:26:24	6.373	2.566	0.34
2015-04-03 21:05:51	72:26:54	6.373	2.466	0.34
2015-04-03 21:06:21	72:27:24	6.373	3.120	0.34
2015-04-03 21:06:51	72:27:54	6.373	3.120	0.34
2015-04-03 21:07:21	72:28:24	6.373	3.120	0.34
2015-04-03 21:07:51	72:28:54	6.369	2.179	0.35
2015-04-03 21:08:21	72:29:24	6.369	2.500	0.35
2015-04-03 21:08:51	72:29:54	6.369	2.500	0.35
2015-04-03 21:09:21	72:30:24	6.369	2.500	0.35
2015-04-03 21:09:51	72:30:54	6.369	2.500	0.35
2015-04-03 21:10:21	72:31:24	6.369	2.500	0.35
2015-04-03 21:10:51	72:31:54	6.369	2.500	0.35
2015-04-03 21:11:21	72:32:24	6.369	2.500	0.35
2015-04-03 21:11:51	72:32:54	6.369	2.500	0.35
2015-04-03 21:12:21	72:33:24	6.369	2.500	0.35
2015-04-03 21:12:51	72:33:54	6.369	3.101	0.35
2015-04-03 21:13:21	72:34:24	6.369	3.101	0.35
2015-04-03 21:13:51	72:34:54	6.369	3.101	0.35
2015-04-03 21:14:21	72:35:24	6.369	2.861	0.35
2015-04-03 21:14:51	72:35:54	6.369	2.861	0.35
2015-04-03 21:15:21	72:36:24	6.369	2.861	0.35
2015-04-03 21:15:51	72:36:54	6.369	2.861	0.35
2015-04-03 21:16:21	72:37:24	6.369	2.095	0.35
2015-04-03 21:16:51	72:37:54	6.369	2.095	0.35
2015-04-03 21:17:21	72:38:24	6.369	2.095	0.35
2015-04-03 21:17:51	72:38:54	6.369	2.095	0.35
2015-04-03 21:18:21	72:39:24	6.369	2.095	0.35
2015-04-03 21:18:51	72:39:54	6.369	2.095	0.35
2015-04-03 21:19:21	72:40:24	6.369	2.095	0.35
2015-04-03 21:19:51	72:40:54	6.369	2.095	0.35
2015-04-03 21:20:21	72:41:24	6.369	2.095	0.35
2015-04-03 21:20:51	72:41:54	6.369	2.095	0.35
2015-04-03 21:21:21	72:42:24	6.369	2.095	0.35
2015-04-03 21:21:51	72:42:54	6.369	2.095	0.35
2015-04-03 21:22:21	72:43:24	6.369	2.860	0.35
2015-04-03 21:22:51	72:43:54	6.369	2.860	0.35
2015-04-03 21:23:21	72:44:24	6.369	2.860	0.35
2015-04-03 21:23:51	72:44:54	6.369	2.860	0.35
2015-04-03 21:24:21	72:45:24	6.369	2.860	0.35
2015-04-03 21:24:51	72:45:54	6.369	2.860	0.35
2015-04-03 21:25:21	72:46:24	6.369	2.860	0.35
2015-04-03 21:25:51	72:46:54	6.369	2.860	0.35
2015-04-03 21:26:21	72:47:24	6.369	2.860	0.35
2015-04-03 21:26:51	72:47:54	6.369	2.860	0.35
2015-04-03 21:27:21	72:48:24	6.369	2.860	0.35
2015-04-03 21:27:51	72:48:54	6.369	2.860	0.35
2015-04-03 21:28:21	72:49:24	6.369	2.387	0.35
2015-04-03 21:28:51	72:49:54	6.369	5.813	0.35
2015-04-03 21:29:21	72:50:24	6.369	6.841	0.35
2015-04-03 21:29:51	72:50:54	6.369	4.954	0.35
2015-04-03 21:30:21	72:51:24	6.369	3.787	0.35
2015-04-03 21:30:51	72:51:54	6.369	3.743	0.35
2015-04-03 21:31:21	72:52:24	6.369	2.861	0.35
2015-04-03 21:31:51	72:52:54	6.369	2.861	0.35
2015-04-03 21:32:21	72:53:24	6.369	2.861	0.35
2015-04-03 21:32:51	72:53:54	6.369	2.861	0.35
2015-04-03 21:33:21	72:54:24	6.369	2.861	0.35
2015-04-03 21:33:51	72:54:54	6.369	2.861	0.35
2015-04-03 21:34:21	72:55:24	6.369	2.861	0.35
2015-04-03 21:34:51	72:55:54	6.369	1.835	0.35
2015-04-03 21:35:21	72:56:24	6.369	4.852	0.35
2015-04-03 21:35:51	72:56:54	6.369	4.503	0.35
2015-04-03 21:36:21	72:57:24	6.369	3.852	0.35
2015-04-03 21:36:51	72:57:54	6.369	2.912	0.35
2015-04-03 21:37:21	72:58:24	6.369	3.093	0.35
2015-04-03 21:37:51	72:58:54	6.377	2.149	0.36
2015-04-03 21:38:21	72:59:24	6.377	2.720	0.36
2015-04-03 21:38:51	72:59:54	6.377	4.288	0.36
2015-04-03 21:39:21	73:00:24	6.377	4.518	0.36
2015-04-03 21:39:51	73:00:54	6.377	3.772	0.36
2015-04-03 21:40:21	73:01:24	6.377	3.547	0.36
2015-04-03 21:40:51	73:01:54	6.377	3.547	0.36
2015-04-03 21:41:21	73:02:24	6.377	3.328	0.36
2015-04-03 21:41:51	73:02:54	6.377	3.146	0.36
2015-04-03 21:42:21	73:03:24	6.377	3.146	0.36
2015-04-03 21:42:51	73:03:54	6.377	2.331	0.36
2015-04-03 21:43:21	73:04:24	6.377	2.390	0.36
2015-04-03 21:43:51	73:04:54	6.377	2.390	0.36
2015-04-03 21:44:21	73:05:24	6.377	2.390	0.36
2015-04-03 21:44:51	73:05:54	6.377	4.586	0.36
2015-04-03 21:45:21	73:06:24	6.377	4.586	0.36
2015-04-03 21:45:51	73:06:54	6.377	4.586	0.36
2015-04-03 21:46:21	73:07:24	6.377	4.586	0.36
2015-04-03 21:46:51	73:07:54	6.377	4.586	0.36
2015-04-03 21:47:21	73:08:24	6.377	2.194	0.36
2015-04-03 21:47:51	73:08:54	6.377	2.194	0.36
2015-04-03 21:48:21	73:09:24	6.377	2.064	0.36
2015-04-03 21:48:51	73:09:54	6.377	3.153	0.36
2015-04-03 21:49:21	73:10:24	6.377	2.928	0.36
2015-04-03 21:49:51	73:10:54	6.377	3.299	0.36
2015-04-03 21:50:21	73:11:24	6.377	3.299	0.36
2015-04-03 21:50:51	73:11:54	6.377	3.243	0.36
2015-04-03 21:51:21	73:12:24	6.377	2.367	0.36
2015-04-03 21:51:51	73:12:54	6.377	2.367	0.36
2015-04-03 21:52:21	73:13:24	6.377	2.367	0.36
2015-04-03 21:52:51	73:13:54	6.377	2.367	0.36
2015-04-03 21:53:21	73:14:24	6.377	2.544	0.36
2015-04-03 21:53:51	73:14:54	6.377	3.317	0.36
2015-04-03 21:54:21	73:15:24	6.377	3.097	0.36
2015-04-03 21:54:51	73:15:54	6.377	3.097	0.36
2015-04-03 21:55:21	73:16:24	6.377	2.446	0.36
2015-04-03 21:55:51	73:16:54	6.377	3.279	0.36
2015-04-03 21:56:21	73:17:24	6.377	3.279	0.36
2015-04-03 21:56:51	73:17:54	6.377	3.279	0.36
2015-04-03 21:57:21	73:18:24	6.377	2.243	0.36
2015-04-03 21:57:51	73:18:54	6.377	2.243	0.36
2015-04-03 21:58:21	73:19:24	6.377	1.991	0.36
2015-04-03 21:58:51	73:19:54	6.377	1.991	0.36
2015-04-03 21:59:21	73:20:24	6.377	1.991	0.36
2015-04-03 21:59:51	73:20:54	6.377	1.991	0.36
2015-04-03 22:00:21	73:21:24	6.377	1.991	0.36
2015-04-03 22:00:51	73:21:54	6.377	2.065	0.36
2015-04-03 22:01:21	73:22:24	6.377	2.076	0.36
2015-04-03 22:01:51	73:22:54	6.377	2.076	0.36
2015-04-03 22:02:21	73:23:24	6.377	2.076	0.36
2015-04-03 22:02:51	73:23:54	6.377	2.076	0.36
2015-04-03 22:03:21	73:24:24	6.377	2.661	0.36
2015-04-03 22:03:51	73:24:54	6.377	3.489	0.36
2015-04-03 22:04:21	73:25:24	6.377	2.955	0.36
2015-04-03 22:04:51	73:25:54	6.377	2.955	0.36
2015-04-03 22:05:21	73:26:24	6.377	2.955	0.36
2015-04-03 22:05:51	73:26:54	6.377	2.955	0.36
2015-04-03 22:06:21	73:27:24	6.377	2.955	0.36
2015-04-03 22:06:51	73:27:54	6.377	3.174	0.36
2015-04-03 22:07:21	73:28:24	6.377	3.174	0.36
2015-04-03 22:07:51	73:28:54	6.349	6.169	0.36
2015-04-03 22:08:21	73:29:24	6.349	6.169	0.36
2015-04-03 22:08:51	73:29:54	6.349	4.727	0.36
2015-04-03 22:09:21	73:30:24	6.349	3.012	0.36
2015-04-03 22:09:51	73:30:54	6.349	3.012	0.36
2015-04-03 22:10:21	73:31:24	6.349	3.012	0.36
2015-04-03 22:10:51	73:31:54	6.349	3.012	0.36
2015-04-03 22:11:21	73:32:24	6.349	2.579	0.36
2015-04-03 22:11:51	73:32:54	6.349	2.579	0.36
2015-04-03 22:12:21	73:33:24	6.349	2.802	0.36
2015-04-03 22:12:51	73:33:54	6.349	2.104	0.36
2015-04-03 22:13:21	73:34:24	6.349	2.104	0.36
2015-04-03 22:13:51	73:34:54	6.349	2.104	0.36
2015-04-03 22:14:21	73:35:24	6.349	3.392	0.36
2015-04-03 22:14:51	73:35:54	6.349	2.844	0.36
2015-04-03 22:15:21	73:36:24	6.349	2.844	0.36
2015-04-03 22:15:51	73:36:54	6.349	2.844	0.36
2015-04-03 22:16:21	73:37:24	6.349	2.844	0.36
2015-04-03 22:16:51	73:37:54	6.349	2.946	0.36
2015-04-03 22:17:21	73:38:24	6.349	4.197	0.36
2015-04-03 22:17:51	73:38:54	6.349	3.345	0.36
2015-04-03 22:18:21	73:39:24	6.349	2.474	0.36
2015-04-03 22:18:51	73:39:54	6.349	2.474	0.36
2015-04-03 22:19:21	73:40:24	6.349	2.474	0.36
2015-04-03 22:19:51	73:40:54	6.349	2.474	0.36
2015-04-03 22:20:21	73:41:24	6.349	2.474	0.36
2015-04-03 22:20:51	73:41:54	6.349	2.474	0.36
2015-04-03 22:21:21	73:42:24	6.349	2.474	0.36
2015-04-03 22:21:51	73:42:54	6.349	3.446	0.36
2015-04-03 22:22:21	73:43:24	6.349	3.234	0.36
2015-04-03 22:22:51	73:43:54	6.349	2.346	0.36
2015-04-03 22:23:21	73:44:24	6.349	2.346	0.36
2015-04-03 22:23:51	73:44:54	6.349	2.346	0.36
2015-04-03 22:24:21	73:45:24	6.349	2.346	0.36
2015-04-03 22:24:51	73:45:54	6.349	2.346	0.36
2015-04-03 22:25:21	73:46:24	6.349	2.469	0.36
2015-04-03 22:25:51	73:46:54	6.349	4.869	0.36
2015-04-03 22:26:21	73:47:24	6.349	4.869	0.36
2015-04-03 22:26:51	73:47:54	6.349	2.736	0.36
2015-04-03 22:27:21	73:48:24	6.349	2.736	0.36
2015-04-03 22:27:51	73:48:54	6.349	2.736	0.36
2015-04-03 22:28:21	73:49:24	6.349	2.736	0.36
2015-04-03 22:28:51	73:49:54	6.349	2.736	0.36
2015-04-03 22:29:21	73:50:24	6.349	2.736	0.36
2015-04-03 22:29:51	73:50:54	6.349	2.736	0.36
2015-04-03 22:30:21	73:51:24	6.349	2.736	0.36
2015-04-03 22:30:51	73:51:54	6.349	3.554	0.36
2015-04-03 22:31:21	73:52:24	6.349	2.438	0.36
2015-04-03 22:31:51	73:52:54	6.349	2.438	0.36
2015-04-03 22:32:21	73:53:24	6.349	2.438	0.36
2015-04-03 22:32:51	73:53:54	6.349	2.438	0.36
2015-04-03 22:33:21	73:54:24	6.349	2.438	0.36
2015-04-03 22:33:51	73:54:54	6.349	2.377	0.36
2015-04-03 22:34:21	73:55:24	6.349	3.958	0.36
2015-04-03 22:34:51	73:55:54	6.349	2.601	0.36
2015-04-03 22:35:21	73:56:24	6.349	2.601	0.36
2015-04-03 22:35:51	73:56:54	6.349	2.601	0.36
2015-04-03 22:36:21	73:57:24	6.349	2.601	0.36
2015-04-03 22:36:51	73:57:54	6.349	2.585	0.36
2015-04-03 22:37:21	73:58:24	6.349	2.438	0.36
2015-04-03 22:37:51	73:58:54	6.370	4.330	0.36
2015-04-03 22:38:21	73:59:24	6.370	4.330	0.36
2015-04-03 22:38:51	73:59:54	6.370	4.330	0.36
2015-04-03 22:39:21	74:00:24	6.370	4.330	0.36
2015-04-03 22:39:51	74:00:54	6.370	4.330	0.36
2015-04-03 22:40:21	74:01:24	6.370	4.330	0.36
2015-04-03 22:40:51	74:01:54	6.370	4.330	0.36
2015-04-03 22:41:21	74:02:24	6.370	4.330	0.36
2015-04-03 22:41:51	74:02:54	6.370	5.279	0.36
2015-04-03 22:42:21	74:03:24	6.370	5.279	0.36
2015-04-03 22:42:51	74:03:54	6.370	5.279	0.36
2015-04-03 22:43:21	74:04:24	6.370	5.279	0.36
2015-04-03 22:43:51	74:04:54	6.370	5.279	0.36
2015-04-03 22:44:21	74:05:24	6.370	3.744	0.36
2015-04-03 22:44:51	74:05:54	6.370	3.290	0.36
2015-04-03 22:45:21	74:06:24	6.370	3.290	0.36
2015-04-03 22:45:51	74:06:54	6.370	3.290	0.36
2015-04-03 22:46:21	74:07:24	6.370	3.290	0.36
2015-04-03 22:46:51	74:07:54	6.370	3.119	0.36
2015-04-03 22:47:21	74:08:24	6.370	2.508	0.36
2015-04-03 22:47:51	74:08:54	6.370	2.508	0.36
2015-04-03 22:48:21	74:09:24	6.370	2.508	0.36
2015-04-03 22:48:51	74:09:54	6.370	2.508	0.36
2015-04-03 22:49:21	74:10:24	6.370	2.508	0.36
2015-04-03 22:49:51	74:10:54	6.370	2.549	0.36
2015-04-03 22:50:21	74:11:24	6.370	2.549	0.36
2015-04-03 22:50:51	74:11:54	6.370	2.549	0.36
2015-04-03 22:51:21	74:12:24	6.370	2.549	0.36
2015-04-03 22:51:51	74:12:54	6.370	2.549	0.36
2015-04-03 22:52:21	74:13:24	6.370	2.549	0.36
2015-04-03 22:52:51	74:13:54	6.370	2.513	0.36
2015-04-03 22:53:21	74:14:24	6.370	4.037	0.36
2015-04-03 22:53:51	74:14:54	6.370	5.299	0.36
2015-04-03 22:54:21	74:15:24	6.370	4.856	0.36
2015-04-03 22:54:51	74:15:54	6.370	7.156	0.36
2015-04-03 22:55:21	74:16:24	6.370	7.156	0.36
2015-04-03 22:55:51	74:16:54	6.370	4.499	0.36
2015-04-03 22:56:21	74:17:24	6.370	4.039	0.36
2015-04-03 22:56:51	74:17:54	6.370	4.627	0.36
2015-04-03 22:57:21	74:18:24	6.370	3.313	0.36
2015-04-03 22:57:51	74:18:54	6.370	3.313	0.36
2015-04-03 22:58:21	74:19:24	6.370	3.313	0.36
2015-04-03 22:58:51	74:19:54	6.370	2.475	0.36
2015-04-03 22:59:21	74:20:24	6.370	2.475	0.36
2015-04-03 22:59:51	74:20:54	6.370	2.475	0.36
2015-04-03 23:00:21	74:21:24	6.370	2.475	0.36
2015-04-03 23:00:51	74:21:54	6.370	2.475	0.36
2015-04-03 23:01:21	74:22:24	6.370	2.475	0.36
2015-04-03 23:01:51	74:22:54	6.370	2.745	0.36
2015-04-03 23:02:21	74:23:24	6.370	3.648	0.36
2015-04-03 23:02:51	74:23:54	6.370	3.648	0.36
2015-04-03 23:03:21	74:24:24	6.370	3.648	0.36
2015-04-03 23:03:51	74:24:54	6.370	2.505	0.36
2015-04-03 23:04:21	74:25:24	6.370	2.505	0.36
2015-04-03 23:04:51	74:25:54	6.370	2.505	0.36
2015-04-03 23:05:21	74:26:24	6.370	2.396	0.36
2015-04-03 23:05:51	74:26:54	6.370	4.653	0.36
2015-04-03 23:06:21	74:27:24	6.370	4.653	0.36
2015-04-03 23:06:51	74:27:54	6.370	4.653	0.36
2015-04-03 23:07:21	74:28:24	6.370	4.653	0.36
2015-04-03 23:07:51	74:28:54	6.379	2.673	0.36
2015-04-03 23:08:21	74:29:24	6.379	2.830	0.36
2015-04-03 23:08:51	74:29:54	6.379	2.830	0.36
2015-04-03 23:09:21	74:30:24	6.379	2.830	0.36
2015-04-03 23:09:51	74:30:54	6.379	1.790	0.36
2015-04-03 23:10:21	74:31:24	6.379	1.790	0.36
2015-04-03 23:10:51	74:31:54	6.379	1.790	0.36
2015-04-03 23:11:21	74:32:24	6.379	1.790	0.36
2015-04-03 23:11:51	74:32:54	6.379	1.790	0.36
2015-04-03 23:12:21	74:33:24	6.379	1.790	0.36
2015-04-03 23:12:51	74:33:54	6.379	1.790	0.36
2015-04-03 23:13:21	74:34:24	6.379	1.790	0.36
2015-04-03 23:13:51	74:34:54	6.379	1.790	0.36
2015-04-03 23:14:21	74:35:24	6.379	1.790	0.36
2015-04-03 23:14:51	74:35:54	6.379	1.790	0.36
2015-04-03 23:15:21	74:36:24	6.379	1.790	0.36
2015-04-03 23:15:51	74:36:54	6.379	1.790	0.36
2015-04-03 23:16:21	74:37:24	6.379	1.790	0.36
2015-04-03 23:16:51	74:37:54	6.379	1.790	0.36
2015-04-03 23:17:21	74:38:24	6.379	1.790	0.36
2015-04-03 23:17:51	74:38:54	6.379	1.790	0.36
2015-04-03 23:18:21	74:39:24	6.379	1.790	0.36
2015-04-03 23:18:51	74:39:54	6.379	1.790	0.36
2015-04-03 23:19:21	74:40:24	6.379	1.790	0.36
2015-04-03 23:19:51	74:40:54	6.379	1.790	0.36
2015-04-03 23:20:21	74:41:24	6.379	1.790	0.36
2015-04-03 23:20:51	74:41:54	6.379	1.790	0.36
2015-04-03 23:21:21	74:42:24	6.379	2.413	0.36
2015-04-03 23:21:51	74:42:54	6.379	2.778	0.36
2015-04-03 23:22:21	74:43:24	6.379	2.778	0.36
2015-04-03 23:22:51	74:43:54	6.379	2.778	0.36
2015-04-03 23:23:21	74:44:24	6.379	2.778	0.36
2015-04-03 23:23:51	74:44:54	6.379	2.778	0.36
2015-04-03 23:24:21	74:45:24	6.379	2.778	0.36
2015-04-03 23:24:51	74:45:54	6.379	2.778	0.36
2015-04-03 23:25:21	74:46:24	6.379	2.778	0.36
2015-04-03 23:25:51	74:46:54	6.379	2.778	0.36
2015-04-03 23:26:21	74:47:24	6.379	2.778	0.36
2015-04-03 23:26:51	74:47:54	6.379	2.778	0.36
2015-04-03 23:27:21	74:48:24	6.379	2.778	0.36
2015-04-03 23:27:51	74:48:54	6.379	2.778	0.36
2015-04-03 23:28:21	74:49:24	6.379	2.778	0.36
2015-04-03 23:28:51	74:49:54	6.379	2.778	0.36
2015-04-03 23:29:21	74:50:24	6.379	2.778	0.36
2015-04-03 23:29:51	74:50:54	6.379	2.778	0.36
2015-04-03 23:30:21	74:51:24	6.379	2.778	0.36
2015-04-03 23:30:51	74:51:54	6.379	2.778	0.36
2015-04-03 23:31:21	74:52:24	6.379	2.778	0.36
2015-04-03 23:31:51	74:52:54	6.379	2.778	0.36
2015-04-03 23:32:21	74:53:24	6.379	2.778	0.36
2015-04-03 23:32:51	74:53:54	6.379	2.778	0.36
2015-04-03 23:33:21	74:54:24	6.379	2.778	0.36
2015-04-03 23:33:51	74:54:54	6.379	2.778	0.36
2015-04-03 23:34:21	74:55:24	6.379	2.778	0.36
2015-04-03 23:34:51	74:55:54	6.379	2.778	0.36
2015-04-03 23:35:21	74:56:24	6.379	2.778	0.36
2015-04-03 23:35:51	74:56:54	6.379	2.778	0.36
2015-04-03 23:36:21	74:57:24	6.379	2.778	0.36
2015-04-03 23:36:51	74:57:54	6.379	2.778	0.36
2015-04-03 23:37:21	74:58:24	6.379	2.778	0.36
2015-04-03 23:37:51	74:58:54	6.370	2.201	0.36
2015-04-03 23:38:21	74:59:24	6.370	2.201	0.36
2015-04-03 23:38:51	74:59:54	6.370	2.201	0.36
2015-04-03 23:39:21	75:00:24	6.370	2.201	0.36
2015-04-03 23:39:51	75:00:54	6.370	2.201	0.36
2015-04-03 23:40:21	75:01:24	6.370	2.201	0.36
2015-04-03 23:40:51	75:01:54	6.370	2.201	0.36
2015-04-03 23:41:21	75:02:24	6.370	2.201	0.36
2015-04-03 23:41:51	75:02:54	6.370	2.201	0.36
2015-04-03 23:42:21	75:03:24	6.370	2.201	0.36
2015-04-03 23:42:51	75:03:54	6.370	2.201	0.36
2015-04-03 23:43:21	75:04:24	6.370	2.201	0.36
2015-04-03 23:43:51	75:04:54	6.370	2.201	0.36
2015-04-03 23:44:21	75:05:24	6.370	2.201	0.36
2015-04-03 23:44:51	75:05:54	6.370	2.201	0.36
2015-04-03 23:45:21	75:06:24	6.370	2.201	0.36
2015-04-03 23:45:51	75:06:54	6.370	2.201	0.36
2015-04-03 23:46:21	75:07:24	6.370	2.201	0.36
2015-04-03 23:46:51	75:07:54	6.370	2.201	0.36
2015-04-03 23:47:21	75:08:24	6.370	2.201	0.36
2015-04-03 23:47:51	75:08:54	6.370	2.201	0.36
2015-04-03 23:48:21	75:09:24	6.370	2.201	0.36
2015-04-03 23:48:51	75:09:54	6.370	2.201	0.36
2015-04-03 23:49:21	75:10:24	6.370	2.201	0.36
2015-04-03 23:49:51	75:10:54	6.370	2.201	0.36
2015-04-03 23:50:21	75:11:24	6.370	2.201	0.36
2015-04-03 23:50:51	75:11:54	6.370	3.005	0.36
2015-04-03 23:51:21	75:12:24	6.370	2.394	0.36
2015-04-03 23:51:51	75:12:54	6.370	2.394	0.36
2015-04-03 23:52:21	75:13:24	6.370	4.679	0.36
2015-04-03 23:52:51	75:13:54	6.370	3.327	0.36
2015-04-03 23:53:21	75:14:24	6.370	3.456	0.36
2015-04-03 23:53:51	75:14:54	6.370	3.456	0.36
2015-04-03 23:54:21	75:15:24	6.370	3.185	0.36
2015-04-03 23:54:51	75:15:54	6.370	3.185	0.36
2015-04-03 23:55:21	75:16:24	6.370	2.093	0.36
2015-04-03 23:55:51	75:16:54	6.370	2.093	0.36
2015-04-03 23:56:21	75:17:24	6.370	2.093	0.36
2015-04-03 23:56:51	75:17:54	6.370	2.853	0.36
2015-04-03 23:57:21	75:18:24	6.370	3.216	0.36
2015-04-03 23:57:51	75:18:54	6.370	3.216	0.36
2015-04-03 23:58:21	75:19:24	6.370	3.400	0.36
2015-04-03 23:58:51	75:19:54	6.370	2.459	0.36
2015-04-03 23:59:21	75:20:24	6.370	2.459	0.36
2015-04-03 23:59:51	75:20:54	6.370	2.459	0.36
2015-04-04 00:00:21	75:21:24	6.370	2.459	0.36
2015-04-04 00:00:51	75:21:54	6.370	2.459	0.36
2015-04-04 00:01:21	75:22:24	6.370	2.459	0.36
2015-04-04 00:01:51	75:22:54	6.370	2.459	0.36
2015-04-04 00:02:21	75:23:24	6.370	2.459	0.36
2015-04-04 00:02:51	75:23:54	6.370	2.459	0.36
2015-04-04 00:03:21	75:24:24	6.370	2.459	0.36
2015-04-04 00:03:51	75:24:54	6.370	2.459	0.36
2015-04-04 00:04:21	75:25:24	6.370	2.459	0.36
2015-04-04 00:04:51	75:25:54	6.370	2.459	0.36
2015-04-04 00:05:21	75:26:24	6.370	2.459	0.36
2015-04-04 00:05:51	75:26:54	6.370	2.459	0.36
2015-04-04 00:06:21	75:27:24	6.370	2.459	0.36
2015-04-04 00:06:51	75:27:54	6.370	2.459	0.36
2015-04-04 00:07:21	75:28:24	6.370	3.828	0.36
