Timestamp	Inoculation Time []	pH2.PV [pH]	DO2.PV [%DO]	XCO2 2.Out [%]
2015-04-02 14:21:42	41:42:45	6.957	28.579	0.36
2015-04-02 14:22:12	41:43:15	6.957	25.421	0.36
2015-04-02 14:22:42	41:43:44	6.957	24.420	0.36
2015-04-02 14:23:12	41:44:14	6.957	26.892	0.36
2015-04-02 14:23:42	41:44:45	6.957	28.571	0.36
2015-04-02 14:24:12	41:45:15	6.957	26.602	0.36
2015-04-02 14:24:42	41:45:45	6.957	24.698	0.36
2015-04-02 14:25:12	41:46:15	6.957	24.145	0.36
2015-04-02 14:25:42	41:46:45	6.957	23.733	0.36
2015-04-02 14:26:12	41:47:15	6.957	22.983	0.36
2015-04-02 14:26:42	41:47:45	6.957	21.895	0.36
2015-04-02 14:27:12	41:48:14	6.957	23.462	0.36
2015-04-02 14:27:42	41:48:45	6.957	23.462	0.36
2015-04-02 14:28:12	41:49:15	6.957	21.552	0.36
2015-04-02 14:28:42	41:49:45	6.957	21.184	0.36
2015-04-02 14:29:12	41:50:15	6.957	20.905	0.36
2015-04-02 14:29:42	41:50:44	6.957	18.945	0.36
2015-04-02 14:30:12	41:51:14	6.957	18.008	0.36
2015-04-02 14:30:42	41:51:44	6.957	20.921	0.36
2015-04-02 14:31:12	41:52:15	6.957	20.212	0.36
2015-04-02 14:31:42	41:52:45	6.957	18.915	0.36
2015-04-02 14:32:12	41:53:15	6.957	17.197	0.36
2015-04-02 14:32:42	41:53:45	6.957	15.342	0.36
2015-04-02 14:33:12	41:54:15	6.957	19.831	0.36
2015-04-02 14:33:42	41:54:44	6.957	22.341	0.36
2015-04-02 14:34:12	41:55:15	6.957	26.163	0.36
2015-04-02 14:34:42	41:55:45	6.957	28.001	0.36
2015-04-02 14:35:12	41:56:14	6.957	26.695	0.36
2015-04-02 14:35:42	41:56:45	6.957	24.361	0.36
2015-04-02 14:36:12	41:57:15	6.957	22.860	0.36
2015-04-02 14:36:42	41:57:44	6.957	20.899	0.36
2015-04-02 14:37:12	41:58:14	6.957	19.510	0.36
2015-04-02 14:37:42	41:58:44	6.954	18.778	0.36
2015-04-02 14:38:12	41:59:14	6.954	17.452	0.36
2015-04-02 14:38:42	41:59:45	6.954	17.276	0.36
2015-04-02 14:39:12	42:00:15	6.954	17.276	0.36
2015-04-02 14:39:42	42:00:45	6.954	16.419	0.36
2015-04-02 14:40:12	42:01:15	6.954	18.899	0.36
2015-04-02 14:40:42	42:01:45	6.954	22.858	0.36
2015-04-02 14:41:12	42:02:15	6.954	26.331	0.36
2015-04-02 14:41:42	42:02:44	6.954	26.610	0.36
2015-04-02 14:42:12	42:03:15	6.954	28.052	0.36
2015-04-02 14:42:42	42:03:45	6.954	27.096	0.36
2015-04-02 14:43:12	42:04:14	6.954	26.242	0.36
2015-04-02 14:43:42	42:04:44	6.954	24.974	0.36
2015-04-02 14:44:12	42:05:15	6.954	23.883	0.36
2015-04-02 14:44:42	42:05:44	6.954	23.873	0.36
2015-04-02 14:45:12	42:06:15	6.954	21.589	0.36
2015-04-02 14:45:42	42:06:44	6.954	22.526	0.36
2015-04-02 14:46:12	42:07:15	6.954	23.187	0.36
2015-04-02 14:46:42	42:07:45	6.954	22.400	0.36
2015-04-02 14:47:12	42:08:15	6.954	21.932	0.36
2015-04-02 14:47:42	42:08:45	6.954	21.639	0.36
2015-04-02 14:48:12	42:09:15	6.954	22.619	0.36
2015-04-02 14:48:42	42:09:45	6.954	24.716	0.36
2015-04-02 14:49:12	42:10:15	6.954	26.007	0.36
2015-04-02 14:49:42	42:10:44	6.954	23.283	0.36
2015-04-02 14:50:12	42:11:15	6.954	21.983	0.36
2015-04-02 14:50:42	42:11:45	6.954	23.297	0.36
2015-04-02 14:51:12	42:12:14	6.954	22.951	0.36
2015-04-02 14:51:42	42:12:45	6.954	21.030	0.36
2015-04-02 14:52:12	42:13:14	6.954	20.164	0.36
2015-04-02 14:52:42	42:13:44	6.954	22.179	0.36
2015-04-02 14:53:12	42:14:14	6.954	23.829	0.36
2015-04-02 14:53:42	42:14:45	6.954	26.706	0.36
2015-04-02 14:54:12	42:15:15	6.954	26.231	0.36
2015-04-02 14:54:42	42:15:45	6.954	27.986	0.36
2015-04-02 14:55:12	42:16:15	6.954	29.737	0.36
2015-04-02 14:55:42	42:16:45	6.954	29.737	0.36
2015-04-02 14:56:12	42:17:15	6.954	30.263	0.36
2015-04-02 14:56:42	42:17:45	6.954	32.494	0.36
2015-04-02 14:57:12	42:18:15	6.954	31.472	0.36
2015-04-02 14:57:42	42:18:44	6.954	29.238	0.36
2015-04-02 14:58:12	42:19:14	6.954	26.708	0.36
2015-04-02 14:58:42	42:19:45	6.954	26.690	0.36
2015-04-02 14:59:12	42:20:14	6.954	25.601	0.36
2015-04-02 14:59:42	42:20:44	6.954	23.236	0.36
2015-04-02 15:00:12	42:21:14	6.954	25.072	0.36
2015-04-02 15:00:42	42:21:45	6.954	26.879	0.36
2015-04-02 15:01:12	42:22:15	6.954	32.546	0.36
2015-04-02 15:01:42	42:22:45	6.954	35.487	0.36
2015-04-02 15:02:12	42:23:15	6.954	35.091	0.36
2015-04-02 15:02:42	42:23:45	6.954	32.223	0.36
2015-04-02 15:03:12	42:24:15	6.954	29.931	0.36
2015-04-02 15:03:42	42:24:45	6.954	30.491	0.36
2015-04-02 15:04:12	42:25:14	6.954	28.057	0.36
2015-04-02 15:04:42	42:25:45	6.954	25.847	0.36
2015-04-02 15:05:12	42:26:15	6.954	25.685	0.36
2015-04-02 15:05:42	42:26:44	6.954	28.702	0.36
2015-04-02 15:06:12	42:27:14	6.954	28.897	0.36
2015-04-02 15:06:42	42:27:45	6.954	28.860	0.36
2015-04-02 15:07:12	42:28:14	6.954	25.782	0.36
2015-04-02 15:07:42	42:28:45	6.973	26.620	0.35
2015-04-02 15:08:12	42:29:14	6.973	26.349	0.35
2015-04-02 15:08:42	42:29:45	6.973	22.614	0.35
2015-04-02 15:09:12	42:30:15	6.973	23.975	0.35
2015-04-02 15:09:42	42:30:45	6.973	25.489	0.35
2015-04-02 15:10:12	42:31:15	6.973	25.737	0.35
2015-04-02 15:10:42	42:31:45	6.973	25.737	0.35
2015-04-02 15:11:12	42:32:15	6.973	24.706	0.35
2015-04-02 15:11:42	42:32:45	6.973	22.773	0.35
2015-04-02 15:12:12	42:33:14	6.973	22.515	0.35
2015-04-02 15:12:42	42:33:45	6.973	21.666	0.35
2015-04-02 15:13:12	42:34:15	6.973	19.891	0.35
2015-04-02 15:13:42	42:34:44	6.973	18.487	0.35
2015-04-02 15:14:12	42:35:14	6.973	18.065	0.35
2015-04-02 15:14:42	42:35:45	6.973	18.430	0.35
2015-04-02 15:15:12	42:36:14	6.973	17.142	0.35
2015-04-02 15:15:42	42:36:44	6.973	17.496	0.35
2015-04-02 15:16:12	42:37:15	6.973	16.271	0.35
2015-04-02 15:16:42	42:37:45	6.973	16.515	0.35
2015-04-02 15:17:12	42:38:15	6.973	19.221	0.35
2015-04-02 15:17:42	42:38:45	6.973	19.713	0.35
2015-04-02 15:18:12	42:39:15	6.973	19.713	0.35
2015-04-02 15:18:42	42:39:44	6.973	19.713	0.35
2015-04-02 15:19:12	42:40:15	6.973	19.713	0.35
2015-04-02 15:19:42	42:40:45	6.973	19.422	0.35
2015-04-02 15:20:12	42:41:14	6.973	20.265	0.35
2015-04-02 15:20:42	42:41:44	6.973	20.265	0.35
2015-04-02 15:21:12	42:42:15	6.973	19.028	0.35
2015-04-02 15:21:42	42:42:44	6.973	18.712	0.35
2015-04-02 15:22:12	42:43:14	6.973	18.086	0.35
2015-04-02 15:22:42	42:43:44	6.973	18.086	0.35
2015-04-02 15:23:12	42:44:15	6.973	16.764	0.35
2015-04-02 15:23:42	42:44:45	6.973	15.656	0.35
2015-04-02 15:24:12	42:45:15	6.973	15.442	0.35
2015-04-02 15:24:42	42:45:45	6.973	16.922	0.35
2015-04-02 15:25:12	42:46:15	6.973	18.649	0.35
2015-04-02 15:25:42	42:46:45	6.973	20.180	0.35
2015-04-02 15:26:12	42:47:15	6.973	21.612	0.35
2015-04-02 15:26:42	42:47:44	6.973	21.737	0.35
2015-04-02 15:27:12	42:48:15	6.973	20.947	0.35
2015-04-02 15:27:42	42:48:45	6.973	19.601	0.35
2015-04-02 15:28:12	42:49:14	6.973	19.608	0.35
2015-04-02 15:28:42	42:49:44	6.973	18.249	0.35
2015-04-02 15:29:12	42:50:15	6.973	18.249	0.35
2015-04-02 15:29:42	42:50:44	6.973	16.039	0.35
2015-04-02 15:30:12	42:51:14	6.973	16.039	0.35
2015-04-02 15:30:42	42:51:44	6.973	19.037	0.35
2015-04-02 15:31:12	42:52:15	6.973	19.895	0.35
2015-04-02 15:31:42	42:52:45	6.973	20.435	0.35
2015-04-02 15:32:12	42:53:15	6.973	18.734	0.35
2015-04-02 15:32:42	42:53:45	6.973	17.598	0.35
2015-04-02 15:33:12	42:54:15	6.973	19.054	0.35
2015-04-02 15:33:42	42:54:45	6.973	19.054	0.35
2015-04-02 15:34:12	42:55:15	6.973	19.054	0.35
2015-04-02 15:34:42	42:55:44	6.973	18.029	0.35
2015-04-02 15:35:12	42:56:15	6.973	19.885	0.35
2015-04-02 15:35:42	42:56:45	6.973	17.528	0.35
2015-04-02 15:36:12	42:57:15	6.973	22.838	0.35
2015-04-02 15:36:42	42:57:44	6.973	25.618	0.35
2015-04-02 15:37:12	42:58:14	6.973	25.988	0.35
2015-04-02 15:37:42	42:58:44	6.951	24.219	0.35
2015-04-02 15:38:12	42:59:14	6.951	22.691	0.35
2015-04-02 15:38:42	42:59:45	6.951	22.309	0.35
2015-04-02 15:39:12	43:00:15	6.951	24.674	0.35
2015-04-02 15:39:42	43:00:45	6.951	24.674	0.35
2015-04-02 15:40:12	43:01:15	6.951	24.674	0.35
2015-04-02 15:40:42	43:01:45	6.951	23.123	0.35
2015-04-02 15:41:12	43:02:14	6.951	24.399	0.35
2015-04-02 15:41:42	43:02:45	6.951	25.037	0.35
2015-04-02 15:42:12	43:03:15	6.951	25.037	0.35
2015-04-02 15:42:42	43:03:45	6.951	25.037	0.35
2015-04-02 15:43:12	43:04:14	6.951	23.584	0.35
2015-04-02 15:43:42	43:04:45	6.951	21.637	0.35
2015-04-02 15:44:12	43:05:14	6.951	22.675	0.35
2015-04-02 15:44:42	43:05:44	6.951	21.198	0.35
2015-04-02 15:45:12	43:06:14	6.951	21.835	0.35
2015-04-02 15:45:42	43:06:44	6.951	20.114	0.35
2015-04-02 15:46:12	43:07:15	6.951	18.758	0.35
2015-04-02 15:46:42	43:07:45	6.951	18.415	0.35
2015-04-02 15:47:12	43:08:15	6.951	17.329	0.35
2015-04-02 15:47:42	43:08:45	6.951	15.660	0.35
2015-04-02 15:48:12	43:09:15	6.951	15.917	0.35
2015-04-02 15:48:42	43:09:45	6.951	16.592	0.35
2015-04-02 15:49:12	43:10:14	6.951	19.199	0.35
2015-04-02 15:49:42	43:10:45	6.951	20.760	0.35
2015-04-02 15:50:12	43:11:15	6.951	20.760	0.35
2015-04-02 15:50:42	43:11:44	6.951	18.492	0.35
2015-04-02 15:51:12	43:12:15	6.951	18.492	0.35
2015-04-02 15:51:42	43:12:45	6.951	18.492	0.35
2015-04-02 15:52:12	43:13:14	6.951	20.480	0.35
2015-04-02 15:52:42	43:13:45	6.951	21.048	0.35
2015-04-02 15:53:12	43:14:14	6.951	22.774	0.35
2015-04-02 15:53:42	43:14:45	6.951	23.288	0.35
2015-04-02 15:54:12	43:15:15	6.951	22.405	0.35
2015-04-02 15:54:42	43:15:45	6.951	23.566	0.35
2015-04-02 15:55:12	43:16:15	6.951	22.452	0.35
2015-04-02 15:55:42	43:16:45	6.951	21.551	0.35
2015-04-02 15:56:12	43:17:15	6.951	21.551	0.35
2015-04-02 15:56:42	43:17:45	6.951	20.623	0.35
2015-04-02 15:57:12	43:18:14	6.951	18.990	0.35
2015-04-02 15:57:42	43:18:45	6.951	18.737	0.35
2015-04-02 15:58:12	43:19:15	6.951	23.402	0.35
2015-04-02 15:58:42	43:19:44	6.951	27.422	0.35
2015-04-02 15:59:12	43:20:14	6.951	28.154	0.35
2015-04-02 15:59:42	43:20:45	6.951	26.686	0.35
2015-04-02 16:00:12	43:21:15	6.951	24.423	0.35
2015-04-02 16:00:42	43:21:44	6.951	22.784	0.35
2015-04-02 16:01:12	43:22:15	6.951	21.568	0.35
2015-04-02 16:01:42	43:22:45	6.951	22.945	0.35
2015-04-02 16:02:12	43:23:15	6.951	25.671	0.35
2015-04-02 16:02:42	43:23:45	6.951	26.343	0.35
2015-04-02 16:03:12	43:24:15	6.951	26.343	0.35
2015-04-02 16:03:42	43:24:44	6.951	24.335	0.35
2015-04-02 16:04:12	43:25:15	6.951	24.335	0.35
2015-04-02 16:04:42	43:25:45	6.951	24.335	0.35
2015-04-02 16:05:12	43:26:14	6.951	23.733	0.35
2015-04-02 16:05:42	43:26:44	6.951	28.742	0.35
2015-04-02 16:06:12	43:27:15	6.951	30.057	0.35
2015-04-02 16:06:42	43:27:44	6.951	30.057	0.35
2015-04-02 16:07:12	43:28:14	6.951	30.057	0.35
2015-04-02 16:07:42	43:28:44	6.950	29.093	0.36
2015-04-02 16:08:12	43:29:15	6.950	28.876	0.36
2015-04-02 16:08:42	43:29:45	6.950	26.429	0.36
2015-04-02 16:09:12	43:30:15	6.950	25.078	0.36
2015-04-02 16:09:42	43:30:45	6.950	23.622	0.36
2015-04-02 16:10:12	43:31:15	6.950	23.622	0.36
2015-04-02 16:10:42	43:31:45	6.950	24.303	0.36
2015-04-02 16:11:12	43:32:15	6.950	22.513	0.36
2015-04-02 16:11:42	43:32:45	6.950	20.653	0.36
2015-04-02 16:12:12	43:33:15	6.950	20.028	0.36
2015-04-02 16:12:42	43:33:45	6.950	19.546	0.36
2015-04-02 16:13:12	43:34:14	6.950	19.908	0.36
2015-04-02 16:13:42	43:34:44	6.950	19.908	0.36
2015-04-02 16:14:12	43:35:15	6.950	20.303	0.36
2015-04-02 16:14:42	43:35:44	6.950	22.640	0.36
2015-04-02 16:15:12	43:36:14	6.950	23.256	0.36
2015-04-02 16:15:42	43:36:44	6.950	21.208	0.36
2015-04-02 16:16:12	43:37:15	6.950	19.526	0.36
2015-04-02 16:16:42	43:37:45	6.950	18.155	0.36
2015-04-02 16:17:12	43:38:15	6.950	16.248	0.36
2015-04-02 16:17:42	43:38:45	6.950	15.464	0.36
2015-04-02 16:18:12	43:39:15	6.950	15.464	0.36
2015-04-02 16:18:42	43:39:45	6.950	16.077	0.36
2015-04-02 16:19:12	43:40:15	6.950	13.686	0.36
2015-04-02 16:19:42	43:40:44	6.950	12.837	0.36
2015-04-02 16:20:12	43:41:15	6.950	12.837	0.36
2015-04-02 16:20:42	43:41:45	6.950	12.837	0.36
2015-04-02 16:21:12	43:42:14	6.950	12.852	0.36
2015-04-02 16:21:42	43:42:44	6.950	11.701	0.36
2015-04-02 16:22:12	43:43:14	6.950	10.886	0.36
2015-04-02 16:22:42	43:43:44	6.950	10.869	0.36
2015-04-02 16:23:12	43:44:14	6.950	11.421	0.36
2015-04-02 16:23:42	43:44:45	6.950	13.456	0.36
2015-04-02 16:24:12	43:45:15	6.950	16.795	0.36
2015-04-02 16:24:42	43:45:45	6.950	19.674	0.36
2015-04-02 16:25:12	43:46:15	6.950	21.693	0.36
2015-04-02 16:25:42	43:46:45	6.950	22.290	0.36
2015-04-02 16:26:12	43:47:15	6.950	21.877	0.36
2015-04-02 16:26:42	43:47:45	6.950	19.687	0.36
2015-04-02 16:27:12	43:48:15	6.950	19.065	0.36
2015-04-02 16:27:42	43:48:44	6.950	17.520	0.36
2015-04-02 16:28:12	43:49:14	6.950	15.980	0.36
2015-04-02 16:28:42	43:49:45	6.950	16.911	0.36
2015-04-02 16:29:12	43:50:14	6.950	19.071	0.36
2015-04-02 16:29:42	43:50:44	6.950	22.055	0.36
2015-04-02 16:30:12	43:51:14	6.950	23.107	0.36
2015-04-02 16:30:42	43:51:44	6.950	23.168	0.36
2015-04-02 16:31:12	43:52:15	6.950	23.453	0.36
2015-04-02 16:31:42	43:52:45	6.950	22.698	0.36
2015-04-02 16:32:12	43:53:15	6.950	26.479	0.36
2015-04-02 16:32:42	43:53:45	6.950	27.299	0.36
2015-04-02 16:33:12	43:54:15	6.950	25.423	0.36
2015-04-02 16:33:42	43:54:45	6.950	23.656	0.36
2015-04-02 16:34:12	43:55:15	6.950	23.656	0.36
2015-04-02 16:34:42	43:55:45	6.950	23.656	0.36
2015-04-02 16:35:12	43:56:15	6.950	26.576	0.36
2015-04-02 16:35:42	43:56:44	6.950	26.074	0.36
2015-04-02 16:36:12	43:57:15	6.950	26.636	0.36
2015-04-02 16:36:42	43:57:45	6.950	26.935	0.36
2015-04-02 16:37:12	43:58:14	6.950	24.653	0.36
2015-04-02 16:37:42	43:58:45	6.969	23.593	0.35
2015-04-02 16:38:12	43:59:15	6.969	26.795	0.35
2015-04-02 16:38:42	43:59:45	6.969	26.228	0.35
2015-04-02 16:39:12	44:00:15	6.969	24.934	0.35
2015-04-02 16:39:42	44:00:45	6.969	26.788	0.35
2015-04-02 16:40:12	44:01:15	6.969	29.631	0.35
2015-04-02 16:40:42	44:01:45	6.969	30.237	0.35
2015-04-02 16:41:12	44:02:15	6.969	28.093	0.35
2015-04-02 16:41:42	44:02:45	6.969	24.174	0.35
2015-04-02 16:42:12	44:03:14	6.969	21.816	0.35
2015-04-02 16:42:42	44:03:45	6.969	22.408	0.35
2015-04-02 16:43:12	44:04:15	6.969	22.408	0.35
2015-04-02 16:43:42	44:04:45	6.969	22.408	0.35
2015-04-02 16:44:12	44:05:14	6.969	20.747	0.35
2015-04-02 16:44:42	44:05:44	6.969	18.993	0.35
2015-04-02 16:45:12	44:06:14	6.969	20.649	0.35
2015-04-02 16:45:42	44:06:44	6.969	24.274	0.35
2015-04-02 16:46:12	44:07:15	6.969	24.274	0.35
2015-04-02 16:46:42	44:07:45	6.969	24.274	0.35
2015-04-02 16:47:12	44:08:15	6.969	20.855	0.35
2015-04-02 16:47:42	44:08:45	6.969	21.146	0.35
2015-04-02 16:48:12	44:09:15	6.969	21.146	0.35
2015-04-02 16:48:42	44:09:45	6.969	20.590	0.35
2015-04-02 16:49:12	44:10:15	6.969	21.670	0.35
2015-04-02 16:49:42	44:10:45	6.969	24.366	0.35
2015-04-02 16:50:12	44:11:14	6.969	23.886	0.35
2015-04-02 16:50:42	44:11:44	6.969	22.408	0.35
2015-04-02 16:51:12	44:12:15	6.969	23.395	0.35
2015-04-02 16:51:42	44:12:44	6.969	21.614	0.35
2015-04-02 16:52:12	44:13:14	6.969	24.169	0.35
2015-04-02 16:52:42	44:13:45	6.969	27.460	0.35
2015-04-02 16:53:12	44:14:14	6.969	27.545	0.35
2015-04-02 16:53:42	44:14:45	6.969	24.202	0.35
2015-04-02 16:54:12	44:15:15	6.969	21.207	0.35
2015-04-02 16:54:42	44:15:45	6.969	19.522	0.35
2015-04-02 16:55:12	44:16:15	6.969	20.708	0.35
2015-04-02 16:55:42	44:16:45	6.969	22.662	0.35
2015-04-02 16:56:12	44:17:15	6.969	24.338	0.35
2015-04-02 16:56:42	44:17:44	6.969	26.011	0.35
2015-04-02 16:57:12	44:18:15	6.969	25.157	0.35
2015-04-02 16:57:42	44:18:45	6.969	27.508	0.35
2015-04-02 16:58:12	44:19:14	6.969	30.498	0.35
2015-04-02 16:58:42	44:19:44	6.969	32.090	0.35
2015-04-02 16:59:12	44:20:15	6.969	32.090	0.35
2015-04-02 16:59:42	44:20:44	6.969	29.986	0.35
2015-04-02 17:00:12	44:21:14	6.969	30.062	0.35
2015-04-02 17:00:42	44:21:44	6.969	28.282	0.35
2015-04-02 17:01:12	44:22:15	6.969	28.036	0.35
2015-04-02 17:01:42	44:22:45	6.969	32.107	0.35
2015-04-02 17:02:12	44:23:15	6.969	34.303	0.35
2015-04-02 17:02:42	44:23:45	6.969	40.182	0.35
2015-04-02 17:03:12	44:24:15	6.969	43.183	0.35
2015-04-02 17:03:42	44:24:45	6.969	41.417	0.35
2015-04-02 17:04:12	44:25:15	6.969	38.014	0.35
2015-04-02 17:04:42	44:25:44	6.969	35.183	0.35
2015-04-02 17:05:12	44:26:15	6.969	32.459	0.35
2015-04-02 17:05:42	44:26:45	6.969	31.811	0.35
2015-04-02 17:06:12	44:27:14	6.969	31.679	0.35
2015-04-02 17:06:42	44:27:44	6.969	34.103	0.35
2015-04-02 17:07:12	44:28:14	6.969	34.655	0.35
2015-04-02 17:07:42	44:28:44	6.949	32.021	0.35
2015-04-02 17:08:12	44:29:14	6.949	32.021	0.35
2015-04-02 17:08:42	44:29:45	6.949	31.679	0.35
2015-04-02 17:09:12	44:30:15	6.949	29.515	0.35
2015-04-02 17:09:42	44:30:45	6.949	26.525	0.35
2015-04-02 17:10:12	44:31:15	6.949	26.704	0.35
2015-04-02 17:10:42	44:31:45	6.949	28.317	0.35
2015-04-02 17:11:12	44:32:14	6.949	32.140	0.35
2015-04-02 17:11:42	44:32:45	6.949	36.075	0.35
2015-04-02 17:12:12	44:33:15	6.949	35.574	0.35
2015-04-02 17:12:42	44:33:45	6.949	33.248	0.35
2015-04-02 17:13:12	44:34:14	6.949	32.903	0.35
2015-04-02 17:13:42	44:34:45	6.949	30.953	0.35
2015-04-02 17:14:12	44:35:14	6.949	29.531	0.35
2015-04-02 17:14:42	44:35:44	6.949	26.335	0.35
2015-04-02 17:15:12	44:36:15	6.949	26.358	0.35
2015-04-02 17:15:42	44:36:44	6.949	28.092	0.35
2015-04-02 17:16:12	44:37:15	6.949	28.104	0.35
2015-04-02 17:16:42	44:37:45	6.949	26.751	0.35
2015-04-02 17:17:12	44:38:15	6.949	24.596	0.35
2015-04-02 17:17:42	44:38:45	6.949	23.553	0.35
2015-04-02 17:18:12	44:39:15	6.949	27.100	0.35
2015-04-02 17:18:42	44:39:45	6.949	29.250	0.35
2015-04-02 17:19:12	44:40:14	6.949	29.607	0.35
2015-04-02 17:19:42	44:40:45	6.949	29.408	0.35
2015-04-02 17:20:12	44:41:15	6.949	28.180	0.35
2015-04-02 17:20:42	44:41:45	6.949	24.472	0.35
2015-04-02 17:21:12	44:42:15	6.949	21.963	0.35
2015-04-02 17:21:42	44:42:45	6.949	20.022	0.35
2015-04-02 17:22:12	44:43:14	6.949	19.165	0.35
2015-04-02 17:22:42	44:43:44	6.949	17.371	0.35
2015-04-02 17:23:12	44:44:14	6.949	15.919	0.35
2015-04-02 17:23:42	44:44:45	6.949	16.425	0.35
2015-04-02 17:24:12	44:45:15	6.949	19.581	0.35
2015-04-02 17:24:42	44:45:45	6.949	20.645	0.35
2015-04-02 17:25:12	44:46:15	6.949	20.442	0.35
2015-04-02 17:25:42	44:46:45	6.949	20.679	0.35
2015-04-02 17:26:12	44:47:15	6.949	22.253	0.35
2015-04-02 17:26:42	44:47:45	6.949	28.780	0.35
2015-04-02 17:27:12	44:48:14	6.949	30.946	0.35
2015-04-02 17:27:42	44:48:45	6.949	30.476	0.35
2015-04-02 17:28:12	44:49:15	6.949	28.321	0.35
2015-04-02 17:28:42	44:49:44	6.949	28.673	0.35
2015-04-02 17:29:12	44:50:15	6.949	28.673	0.35
2015-04-02 17:29:42	44:50:44	6.949	28.673	0.35
2015-04-02 17:30:12	44:51:15	6.949	28.127	0.35
2015-04-02 17:30:42	44:51:44	6.949	27.111	0.35
2015-04-02 17:31:12	44:52:15	6.949	27.461	0.35
2015-04-02 17:31:42	44:52:45	6.949	24.639	0.35
2015-04-02 17:32:12	44:53:15	6.949	24.641	0.35
2015-04-02 17:32:42	44:53:45	6.949	27.436	0.35
2015-04-02 17:33:12	44:54:15	6.949	24.502	0.35
2015-04-02 17:33:42	44:54:44	6.949	25.847	0.35
2015-04-02 17:34:12	44:55:15	6.949	25.911	0.35
2015-04-02 17:34:42	44:55:45	6.949	26.371	0.35
2015-04-02 17:35:12	44:56:14	6.949	26.371	0.35
2015-04-02 17:35:42	44:56:44	6.949	24.763	0.35
2015-04-02 17:36:12	44:57:15	6.949	24.763	0.35
2015-04-02 17:36:42	44:57:44	6.949	27.160	0.35
2015-04-02 17:37:12	44:58:14	6.949	25.170	0.35
2015-04-02 17:37:42	44:58:44	6.969	24.474	0.35
2015-04-02 17:38:12	44:59:14	6.969	23.461	0.35
2015-04-02 17:38:42	44:59:45	6.969	22.296	0.35
2015-04-02 17:39:12	45:00:15	6.969	21.403	0.35
2015-04-02 17:39:42	45:00:45	6.969	21.042	0.35
2015-04-02 17:40:12	45:01:15	6.969	19.023	0.35
2015-04-02 17:40:42	45:01:45	6.969	17.511	0.35
2015-04-02 17:41:12	45:02:15	6.969	15.748	0.35
2015-04-02 17:41:42	45:02:45	6.969	15.386	0.35
2015-04-02 17:42:12	45:03:15	6.969	17.342	0.35
2015-04-02 17:42:42	45:03:45	6.969	16.963	0.35
2015-04-02 17:43:12	45:04:14	6.969	15.404	0.35
2015-04-02 17:43:42	45:04:44	6.969	15.404	0.35
2015-04-02 17:44:12	45:05:15	6.969	16.544	0.35
2015-04-02 17:44:42	45:05:45	6.969	19.563	0.35
2015-04-02 17:45:12	45:06:15	6.969	18.898	0.35
2015-04-02 17:45:42	45:06:44	6.969	17.729	0.35
2015-04-02 17:46:12	45:07:15	6.969	17.729	0.35
2015-04-02 17:46:42	45:07:45	6.969	17.729	0.35
2015-04-02 17:47:12	45:08:15	6.969	17.016	0.35
2015-04-02 17:47:42	45:08:45	6.969	15.918	0.35
2015-04-02 17:48:12	45:09:15	6.969	14.905	0.35
2015-04-02 17:48:42	45:09:45	6.969	15.837	0.35
2015-04-02 17:49:12	45:10:15	6.969	18.015	0.35
2015-04-02 17:49:42	45:10:44	6.969	18.015	0.35
2015-04-02 17:50:12	45:11:15	6.969	17.189	0.35
2015-04-02 17:50:42	45:11:45	6.969	16.150	0.35
2015-04-02 17:51:12	45:12:14	6.969	17.874	0.35
2015-04-02 17:51:42	45:12:44	6.969	17.874	0.35
2015-04-02 17:52:12	45:13:14	6.969	17.874	0.35
2015-04-02 17:52:42	45:13:44	6.969	17.874	0.35
2015-04-02 17:53:12	45:14:14	6.969	15.999	0.35
2015-04-02 17:53:42	45:14:45	6.969	18.407	0.35
2015-04-02 17:54:12	45:15:15	6.969	19.762	0.35
2015-04-02 17:54:42	45:15:45	6.969	21.597	0.35
2015-04-02 17:55:12	45:16:15	6.969	22.179	0.35
2015-04-02 17:55:42	45:16:45	6.969	22.179	0.35
2015-04-02 17:56:12	45:17:14	6.969	22.179	0.35
2015-04-02 17:56:42	45:17:45	6.969	21.175	0.35
2015-04-02 17:57:12	45:18:15	6.969	20.418	0.35
2015-04-02 17:57:42	45:18:44	6.969	18.957	0.35
2015-04-02 17:58:12	45:19:14	6.969	18.428	0.35
2015-04-02 17:58:42	45:19:45	6.969	16.937	0.35
2015-04-02 17:59:12	45:20:14	6.969	16.937	0.35
2015-04-02 17:59:42	45:20:44	6.969	16.838	0.35
2015-04-02 18:00:12	45:21:14	6.969	18.036	0.35
2015-04-02 18:00:42	45:21:44	6.969	18.345	0.35
2015-04-02 18:01:12	45:22:15	6.969	18.964	0.35
2015-04-02 18:01:42	45:22:45	6.969	19.892	0.35
2015-04-02 18:02:12	45:23:15	6.969	18.134	0.35
2015-04-02 18:02:42	45:23:45	6.969	16.603	0.35
2015-04-02 18:03:12	45:24:15	6.969	14.398	0.35
2015-04-02 18:03:42	45:24:45	6.969	14.876	0.35
2015-04-02 18:04:12	45:25:14	6.969	17.592	0.35
2015-04-02 18:04:42	45:25:45	6.969	18.797	0.35
2015-04-02 18:05:12	45:26:15	6.969	19.824	0.35
2015-04-02 18:05:42	45:26:44	6.969	18.971	0.35
