Timestamp	Inoculation Time []	pH8.PV [pH]	DO8.PV [%DO]	XCO2 8.Out [%]
2015-04-03 16:55:49	68:16:51	7.008	14.588	0.53
2015-04-03 16:56:19	68:17:21	7.008	14.588	0.53
2015-04-03 16:56:49	68:17:51	7.008	14.588	0.53
2015-04-03 16:57:19	68:18:21	7.008	14.588	0.53
2015-04-03 16:57:49	68:18:51	7.008	14.588	0.53
2015-04-03 16:58:19	68:19:21	7.008	14.588	0.53
2015-04-03 16:58:49	68:19:51	7.008	14.588	0.53
2015-04-03 16:59:19	68:20:21	7.008	14.588	0.53
2015-04-03 16:59:49	68:20:51	7.008	14.588	0.53
2015-04-03 17:00:19	68:21:21	7.008	14.588	0.53
2015-04-03 17:00:49	68:21:51	7.008	14.588	0.53
2015-04-03 17:01:19	68:22:21	7.008	14.588	0.53
2015-04-03 17:01:49	68:22:51	7.008	14.588	0.53
2015-04-03 17:02:19	68:23:21	7.008	14.588	0.53
2015-04-03 17:02:49	68:23:52	7.008	14.588	0.53
2015-04-03 17:03:19	68:24:21	7.008	14.588	0.53
2015-04-03 17:03:49	68:24:51	7.008	14.588	0.53
2015-04-03 17:04:19	68:25:21	7.008	14.588	0.53
2015-04-03 17:04:49	68:25:51	7.008	14.588	0.53
2015-04-03 17:05:19	68:26:21	7.008	14.588	0.53
2015-04-03 17:05:49	68:26:51	7.008	14.588	0.53
2015-04-03 17:06:19	68:27:21	7.008	14.588	0.53
2015-04-03 17:06:49	68:27:51	7.008	14.588	0.53
2015-04-03 17:07:19	68:28:21	7.008	14.588	0.53
2015-04-03 17:07:49	68:28:51	7.008	14.588	0.53
2015-04-03 17:08:19	68:29:21	7.008	14.222	0.53
2015-04-03 17:08:49	68:29:51	7.047	14.642	0.49
2015-04-03 17:09:19	68:30:21	7.047	14.642	0.49
2015-04-03 17:09:49	68:30:51	7.047	14.642	0.49
2015-04-03 17:10:19	68:31:21	7.047	14.642	0.49
2015-04-03 17:10:49	68:31:51	7.047	14.642	0.49
2015-04-03 17:11:19	68:32:21	7.047	14.642	0.49
2015-04-03 17:11:49	68:32:51	7.047	14.642	0.49
2015-04-03 17:12:19	68:33:21	7.047	14.973	0.49
2015-04-03 17:12:49	68:33:51	7.047	13.722	0.49
2015-04-03 17:13:19	68:34:21	7.047	13.722	0.49
2015-04-03 17:13:49	68:34:51	7.047	13.722	0.49
2015-04-03 17:14:19	68:35:21	7.047	13.722	0.49
2015-04-03 17:14:49	68:35:51	7.047	13.722	0.49
2015-04-03 17:15:19	68:36:21	7.047	15.477	0.49
2015-04-03 17:15:49	68:36:51	7.047	15.477	0.49
2015-04-03 17:16:19	68:37:21	7.047	14.806	0.49
2015-04-03 17:16:49	68:37:51	7.047	14.806	0.49
2015-04-03 17:17:19	68:38:21	7.047	14.806	0.49
2015-04-03 17:17:49	68:38:51	7.047	16.326	0.49
2015-04-03 17:18:19	68:39:21	7.047	16.326	0.49
2015-04-03 17:18:49	68:39:51	7.047	16.326	0.49
2015-04-03 17:19:19	68:40:21	7.047	16.326	0.49
2015-04-03 17:19:49	68:40:51	7.047	16.326	0.49
2015-04-03 17:20:19	68:41:21	7.047	16.326	0.49
2015-04-03 17:20:49	68:41:51	7.047	16.326	0.49
2015-04-03 17:21:19	68:42:21	7.047	16.577	0.49
2015-04-03 17:21:49	68:42:51	7.047	16.577	0.49
2015-04-03 17:22:19	68:43:21	7.047	16.577	0.49
2015-04-03 17:22:49	68:43:51	7.047	16.577	0.49
2015-04-03 17:23:19	68:44:21	7.047	16.577	0.49
2015-04-03 17:23:49	68:44:51	7.047	16.577	0.49
2015-04-03 17:24:19	68:45:21	7.047	16.577	0.49
2015-04-03 17:24:49	68:45:51	7.047	16.577	0.49
2015-04-03 17:25:19	68:46:21	7.047	16.577	0.49
2015-04-03 17:25:49	68:46:51	7.047	16.577	0.49
2015-04-03 17:26:19	68:47:21	7.047	16.577	0.49
2015-04-03 17:26:49	68:47:51	7.047	16.577	0.49
2015-04-03 17:27:19	68:48:21	7.047	16.577	0.49
2015-04-03 17:27:49	68:48:51	7.047	16.577	0.49
2015-04-03 17:28:19	68:49:21	7.047	16.577	0.49
2015-04-03 17:28:49	68:49:51	7.047	16.577	0.49
2015-04-03 17:29:19	68:50:21	7.047	16.577	0.49
2015-04-03 17:29:49	68:50:51	7.047	16.577	0.49
2015-04-03 17:30:19	68:51:21	7.047	16.577	0.49
2015-04-03 17:30:49	68:51:51	7.047	16.577	0.49
2015-04-03 17:31:19	68:52:21	7.047	16.577	0.49
2015-04-03 17:31:49	68:52:51	7.047	16.577	0.49
2015-04-03 17:32:19	68:53:21	7.047	16.577	0.49
2015-04-03 17:32:49	68:53:51	7.047	16.577	0.49
2015-04-03 17:33:19	68:54:21	7.047	16.577	0.49
2015-04-03 17:33:49	68:54:51	7.047	16.577	0.49
2015-04-03 17:34:19	68:55:21	7.047	16.577	0.49
2015-04-03 17:34:49	68:55:51	7.047	16.577	0.49
2015-04-03 17:35:19	68:56:21	7.047	16.577	0.49
2015-04-03 17:35:49	68:56:51	7.047	16.577	0.49
2015-04-03 17:36:19	68:57:21	7.047	16.577	0.49
2015-04-03 17:36:49	68:57:51	7.047	16.577	0.49
2015-04-03 17:37:19	68:58:21	7.047	16.577	0.49
2015-04-03 17:37:49	68:58:51	7.047	16.577	0.49
2015-04-03 17:38:19	68:59:21	7.047	16.577	0.49
2015-04-03 17:38:49	68:59:51	7.028	16.145	0.50
2015-04-03 17:39:19	69:00:21	7.028	16.145	0.50
2015-04-03 17:39:49	69:00:51	7.028	16.145	0.50
2015-04-03 17:40:19	69:01:21	7.028	17.411	0.50
2015-04-03 17:40:49	69:01:51	7.028	16.303	0.50
2015-04-03 17:41:19	69:02:21	7.028	16.303	0.50
2015-04-03 17:41:49	69:02:51	7.028	16.303	0.50
2015-04-03 17:42:19	69:03:22	7.028	16.303	0.50
2015-04-03 17:42:49	69:03:51	7.028	16.303	0.50
2015-04-03 17:43:19	69:04:21	7.028	16.303	0.50
2015-04-03 17:43:49	69:04:51	7.028	16.303	0.50
2015-04-03 17:44:19	69:05:21	7.028	16.303	0.50
2015-04-03 17:44:49	69:05:51	7.028	16.303	0.50
2015-04-03 17:45:19	69:06:21	7.028	16.303	0.50
2015-04-03 17:45:49	69:06:51	7.028	16.303	0.50
2015-04-03 17:46:19	69:07:21	7.028	16.303	0.50
2015-04-03 17:46:49	69:07:51	7.028	16.303	0.50
2015-04-03 17:47:19	69:08:21	7.028	16.303	0.50
2015-04-03 17:47:49	69:08:51	7.028	16.303	0.50
2015-04-03 17:48:19	69:09:21	7.028	16.303	0.50
2015-04-03 17:48:49	69:09:51	7.028	16.303	0.50
2015-04-03 17:49:19	69:10:21	7.028	16.303	0.50
2015-04-03 17:49:49	69:10:51	7.028	16.303	0.50
2015-04-03 17:50:19	69:11:21	7.028	16.303	0.50
2015-04-03 17:50:49	69:11:51	7.028	16.303	0.50
2015-04-03 17:51:19	69:12:21	7.028	16.303	0.50
2015-04-03 17:51:49	69:12:51	7.028	16.303	0.50
2015-04-03 17:52:19	69:13:21	7.028	16.303	0.50
2015-04-03 17:52:49	69:13:51	7.028	16.303	0.50
2015-04-03 17:53:19	69:14:21	7.028	16.303	0.50
2015-04-03 17:53:49	69:14:51	7.028	16.303	0.50
2015-04-03 17:54:19	69:15:21	7.028	16.303	0.50
2015-04-03 17:54:49	69:15:51	7.028	16.303	0.50
2015-04-03 17:55:19	69:16:21	7.028	16.303	0.50
2015-04-03 17:55:49	69:16:51	7.028	16.303	0.50
2015-04-03 17:56:19	69:17:21	7.028	16.303	0.50
2015-04-03 17:56:49	69:17:51	7.028	16.303	0.50
2015-04-03 17:57:19	69:18:22	7.028	16.303	0.50
2015-04-03 17:57:49	69:18:51	7.028	16.303	0.50
2015-04-03 17:58:19	69:19:21	7.028	16.303	0.50
2015-04-03 17:58:49	69:19:51	7.028	16.303	0.50
2015-04-03 17:59:19	69:20:21	7.028	16.303	0.50
2015-04-03 17:59:49	69:20:51	7.028	16.303	0.50
2015-04-03 18:00:19	69:21:21	7.028	16.303	0.50
2015-04-03 18:00:49	69:21:51	7.028	16.303	0.50
2015-04-03 18:01:19	69:22:21	7.028	16.303	0.50
2015-04-03 18:01:49	69:22:51	7.028	18.090	0.50
2015-04-03 18:02:19	69:23:21	7.028	18.090	0.50
2015-04-03 18:02:49	69:23:51	7.028	18.090	0.50
2015-04-03 18:03:19	69:24:21	7.028	18.090	0.50
2015-04-03 18:03:49	69:24:51	7.028	18.090	0.50
2015-04-03 18:04:19	69:25:21	7.028	18.090	0.50
2015-04-03 18:04:49	69:25:51	7.028	18.090	0.50
2015-04-03 18:05:19	69:26:21	7.028	18.090	0.50
2015-04-03 18:05:49	69:26:51	7.028	18.090	0.50
2015-04-03 18:06:19	69:27:21	7.028	18.090	0.50
2015-04-03 18:06:49	69:27:51	7.028	18.090	0.50
2015-04-03 18:07:19	69:28:21	7.028	18.090	0.50
2015-04-03 18:07:49	69:28:51	7.028	18.090	0.50
2015-04-03 18:08:19	69:29:21	7.028	18.090	0.50
2015-04-03 18:08:49	69:29:51	7.008	16.533	0.51
2015-04-03 18:09:19	69:30:21	7.008	16.533	0.51
2015-04-03 18:09:49	69:30:51	7.008	16.533	0.51
2015-04-03 18:10:19	69:31:21	7.008	16.533	0.51
2015-04-03 18:10:49	69:31:51	7.008	16.533	0.51
2015-04-03 18:11:19	69:32:21	7.008	16.533	0.51
2015-04-03 18:11:49	69:32:51	7.008	16.533	0.51
2015-04-03 18:12:19	69:33:21	7.008	16.533	0.51
2015-04-03 18:12:49	69:33:51	7.008	16.533	0.51
2015-04-03 18:13:19	69:34:22	7.008	16.533	0.51
2015-04-03 18:13:49	69:34:51	7.008	16.533	0.51
2015-04-03 18:14:19	69:35:21	7.008	16.533	0.51
2015-04-03 18:14:49	69:35:51	7.008	16.533	0.51
2015-04-03 18:15:19	69:36:21	7.008	16.533	0.51
2015-04-03 18:15:49	69:36:51	7.008	16.533	0.51
2015-04-03 18:16:19	69:37:21	7.008	16.533	0.51
2015-04-03 18:16:49	69:37:52	7.008	16.533	0.51
2015-04-03 18:17:19	69:38:21	7.008	17.836	0.51
2015-04-03 18:17:49	69:38:51	7.008	17.836	0.51
2015-04-03 18:18:19	69:39:21	7.008	17.836	0.51
2015-04-03 18:18:49	69:39:51	7.008	17.836	0.51
2015-04-03 18:19:19	69:40:22	7.008	17.292	0.51
2015-04-03 18:19:49	69:40:51	7.008	17.292	0.51
2015-04-03 18:20:19	69:41:21	7.008	17.292	0.51
2015-04-03 18:20:49	69:41:51	7.008	17.292	0.51
2015-04-03 18:21:19	69:42:21	7.008	17.292	0.51
2015-04-03 18:21:49	69:42:52	7.008	17.292	0.51
2015-04-03 18:22:19	69:43:21	7.008	17.292	0.51
2015-04-03 18:22:49	69:43:51	7.008	17.292	0.51
2015-04-03 18:23:19	69:44:21	7.008	17.292	0.51
2015-04-03 18:23:49	69:44:51	7.008	17.292	0.51
2015-04-03 18:24:19	69:45:21	7.008	17.292	0.51
2015-04-03 18:24:49	69:45:51	7.008	17.567	0.51
2015-04-03 18:25:19	69:46:21	7.008	17.714	0.51
2015-04-03 18:25:49	69:46:51	7.008	17.714	0.51
2015-04-03 18:26:19	69:47:21	7.008	17.714	0.51
2015-04-03 18:26:49	69:47:51	7.008	17.714	0.51
2015-04-03 18:27:19	69:48:21	7.008	17.714	0.51
2015-04-03 18:27:49	69:48:51	7.008	17.714	0.51
2015-04-03 18:28:19	69:49:21	7.008	17.714	0.51
2015-04-03 18:28:49	69:49:51	7.008	17.714	0.51
2015-04-03 18:29:19	69:50:21	7.008	17.714	0.51
2015-04-03 18:29:49	69:50:51	7.008	17.714	0.51
2015-04-03 18:30:19	69:51:21	7.008	17.714	0.51
2015-04-03 18:30:49	69:51:51	7.008	17.714	0.51
2015-04-03 18:31:19	69:52:21	7.008	17.714	0.51
2015-04-03 18:31:49	69:52:51	7.008	17.714	0.51
2015-04-03 18:32:19	69:53:21	7.008	17.714	0.51
2015-04-03 18:32:49	69:53:51	7.008	17.714	0.51
2015-04-03 18:33:19	69:54:21	7.008	17.714	0.51
2015-04-03 18:33:49	69:54:51	7.008	17.714	0.51
2015-04-03 18:34:19	69:55:21	7.008	17.714	0.51
2015-04-03 18:34:49	69:55:51	7.008	17.714	0.51
2015-04-03 18:35:19	69:56:21	7.008	17.714	0.51
2015-04-03 18:35:49	69:56:51	7.008	17.714	0.51
2015-04-03 18:36:19	69:57:21	7.008	17.714	0.51
2015-04-03 18:36:49	69:57:51	7.008	17.714	0.51
2015-04-03 18:37:19	69:58:21	7.008	17.714	0.51
2015-04-03 18:37:49	69:58:51	7.008	17.714	0.51
2015-04-03 18:38:19	69:59:21	7.008	17.714	0.51
2015-04-03 18:38:49	69:59:51	7.043	18.533	0.48
2015-04-03 18:39:19	70:00:21	7.043	18.533	0.48
2015-04-03 18:39:49	70:00:51	7.043	18.533	0.48
2015-04-03 18:40:19	70:01:21	7.043	18.533	0.48
2015-04-03 18:40:49	70:01:51	7.043	18.533	0.48
2015-04-03 18:41:19	70:02:21	7.043	18.533	0.48
2015-04-03 18:41:49	70:02:51	7.043	18.533	0.48
2015-04-03 18:42:19	70:03:21	7.043	18.533	0.48
2015-04-03 18:42:49	70:03:51	7.043	18.533	0.48
2015-04-03 18:43:19	70:04:21	7.043	18.533	0.48
2015-04-03 18:43:49	70:04:51	7.043	18.533	0.48
2015-04-03 18:44:19	70:05:21	7.043	18.533	0.48
2015-04-03 18:44:49	70:05:51	7.043	18.533	0.48
2015-04-03 18:45:19	70:06:21	7.043	18.533	0.48
2015-04-03 18:45:49	70:06:51	7.043	18.533	0.48
2015-04-03 18:46:19	70:07:21	7.043	18.533	0.48
2015-04-03 18:46:49	70:07:51	7.043	18.533	0.48
2015-04-03 18:47:19	70:08:21	7.043	18.533	0.48
2015-04-03 18:47:49	70:08:51	7.043	19.209	0.48
2015-04-03 18:48:19	70:09:21	7.043	19.209	0.48
2015-04-03 18:48:49	70:09:52	7.043	19.209	0.48
2015-04-03 18:49:19	70:10:21	7.043	19.209	0.48
2015-04-03 18:49:49	70:10:51	7.043	19.209	0.48
2015-04-03 18:50:19	70:11:21	7.043	19.209	0.48
2015-04-03 18:50:49	70:11:51	7.043	19.209	0.48
2015-04-03 18:51:19	70:12:21	7.043	19.209	0.48
2015-04-03 18:51:49	70:12:51	7.043	19.209	0.48
2015-04-03 18:52:19	70:13:21	7.043	19.209	0.48
2015-04-03 18:52:49	70:13:51	7.043	19.209	0.48
2015-04-03 18:53:19	70:14:21	7.043	19.209	0.48
2015-04-03 18:53:49	70:14:51	7.043	19.209	0.48
2015-04-03 18:54:19	70:15:21	7.043	19.209	0.48
2015-04-03 18:54:49	70:15:51	7.043	19.209	0.48
2015-04-03 18:55:19	70:16:21	7.043	19.209	0.48
2015-04-03 18:55:49	70:16:51	7.043	19.209	0.48
2015-04-03 18:56:19	70:17:21	7.043	19.209	0.48
2015-04-03 18:56:49	70:17:51	7.043	19.209	0.48
2015-04-03 18:57:19	70:18:21	7.043	19.209	0.48
2015-04-03 18:57:49	70:18:51	7.043	19.209	0.48
2015-04-03 18:58:19	70:19:21	7.043	19.209	0.48
2015-04-03 18:58:49	70:19:51	7.043	19.209	0.48
2015-04-03 18:59:19	70:20:21	7.043	19.209	0.48
2015-04-03 18:59:49	70:20:51	7.043	19.810	0.48
2015-04-03 19:00:19	70:21:21	7.043	19.810	0.48
2015-04-03 19:00:49	70:21:51	7.043	19.810	0.48
2015-04-03 19:01:19	70:22:21	7.043	19.810	0.48
2015-04-03 19:01:49	70:22:51	7.043	19.810	0.48
2015-04-03 19:02:19	70:23:21	7.043	19.810	0.48
2015-04-03 19:02:49	70:23:51	7.043	19.810	0.48
2015-04-03 19:03:19	70:24:21	7.043	19.810	0.48
2015-04-03 19:03:49	70:24:51	7.043	19.810	0.48
2015-04-03 19:04:19	70:25:21	7.043	19.810	0.48
2015-04-03 19:04:49	70:25:51	7.043	19.810	0.48
2015-04-03 19:05:19	70:26:21	7.043	19.810	0.48
2015-04-03 19:05:49	70:26:51	7.043	19.810	0.48
2015-04-03 19:06:19	70:27:21	7.043	19.810	0.48
2015-04-03 19:06:49	70:27:51	7.043	19.810	0.48
2015-04-03 19:07:19	70:28:21	7.043	19.810	0.48
2015-04-03 19:07:49	70:28:51	7.043	19.810	0.48
2015-04-03 19:08:19	70:29:21	7.043	19.810	0.48
2015-04-03 19:08:49	70:29:51	7.024	19.116	0.48
2015-04-03 19:09:19	70:30:21	7.024	19.116	0.48
2015-04-03 19:09:49	70:30:51	7.024	19.116	0.48
2015-04-03 19:10:19	70:31:21	7.024	19.116	0.48
2015-04-03 19:10:49	70:31:51	7.024	19.116	0.48
2015-04-03 19:11:19	70:32:21	7.024	19.116	0.48
2015-04-03 19:11:49	70:32:51	7.024	19.116	0.48
2015-04-03 19:12:19	70:33:21	7.024	19.116	0.48
2015-04-03 19:12:49	70:33:51	7.024	19.116	0.48
2015-04-03 19:13:19	70:34:21	7.024	19.116	0.48
2015-04-03 19:13:49	70:34:51	7.024	19.116	0.48
2015-04-03 19:14:19	70:35:21	7.024	19.116	0.48
2015-04-03 19:14:49	70:35:51	7.024	19.116	0.48
2015-04-03 19:15:19	70:36:21	7.024	19.116	0.48
2015-04-03 19:15:49	70:36:51	7.024	19.116	0.48
2015-04-03 19:16:19	70:37:21	7.024	19.116	0.48
2015-04-03 19:16:49	70:37:51	7.024	19.116	0.48
2015-04-03 19:17:19	70:38:21	7.024	19.116	0.48
2015-04-03 19:17:49	70:38:51	7.024	19.116	0.48
2015-04-03 19:18:19	70:39:21	7.024	19.116	0.48
2015-04-03 19:18:49	70:39:51	7.024	19.116	0.48
2015-04-03 19:19:19	70:40:21	7.024	19.116	0.48
2015-04-03 19:19:49	70:40:51	7.024	19.116	0.48
2015-04-03 19:20:19	70:41:21	7.024	19.116	0.48
2015-04-03 19:20:49	70:41:51	7.024	19.116	0.48
2015-04-03 19:21:19	70:42:21	7.024	19.116	0.48
2015-04-03 19:21:49	70:42:51	7.024	19.116	0.48
2015-04-03 19:22:19	70:43:21	7.024	19.116	0.48
2015-04-03 19:22:49	70:43:51	7.024	19.116	0.48
2015-04-03 19:23:19	70:44:21	7.024	19.116	0.48
2015-04-03 19:23:49	70:44:51	7.024	19.116	0.48
2015-04-03 19:24:19	70:45:21	7.024	19.116	0.48
2015-04-03 19:24:49	70:45:51	7.024	19.116	0.48
2015-04-03 19:25:19	70:46:21	7.024	19.116	0.48
2015-04-03 19:25:49	70:46:51	7.024	19.116	0.48
2015-04-03 19:26:19	70:47:21	7.024	19.116	0.48
2015-04-03 19:26:49	70:47:51	7.024	19.116	0.48
2015-04-03 19:27:19	70:48:21	7.024	19.116	0.48
2015-04-03 19:27:49	70:48:51	7.024	20.274	0.48
2015-04-03 19:28:19	70:49:21	7.024	20.274	0.48
2015-04-03 19:28:49	70:49:51	7.024	20.274	0.48
2015-04-03 19:29:19	70:50:21	7.024	20.274	0.48
2015-04-03 19:29:49	70:50:51	7.024	20.274	0.48
2015-04-03 19:30:19	70:51:21	7.024	20.274	0.48
2015-04-03 19:30:49	70:51:51	7.024	20.274	0.48
2015-04-03 19:31:19	70:52:21	7.024	20.274	0.48
2015-04-03 19:31:49	70:52:51	7.024	20.274	0.48
2015-04-03 19:32:19	70:53:21	7.024	20.274	0.48
2015-04-03 19:32:49	70:53:51	7.024	20.274	0.48
2015-04-03 19:33:19	70:54:21	7.024	20.274	0.48
2015-04-03 19:33:49	70:54:51	7.024	20.274	0.48
2015-04-03 19:34:19	70:55:21	7.024	19.565	0.48
2015-04-03 19:34:49	70:55:51	7.024	19.565	0.48
2015-04-03 19:35:19	70:56:21	7.024	19.565	0.48
2015-04-03 19:35:49	70:56:51	7.024	19.459	0.48
2015-04-03 19:36:19	70:57:21	7.024	20.240	0.48
2015-04-03 19:36:49	70:57:51	7.024	20.240	0.48
2015-04-03 19:37:19	70:58:21	7.024	20.240	0.48
2015-04-03 19:37:49	70:58:51	7.024	20.240	0.48
2015-04-03 19:38:19	70:59:21	7.024	20.240	0.48
2015-04-03 19:38:49	70:59:51	7.000	19.624	0.50
2015-04-03 19:39:19	71:00:21	7.000	19.624	0.50
2015-04-03 19:39:49	71:00:51	7.000	19.624	0.50
2015-04-03 19:40:19	71:01:22	7.000	19.624	0.50
2015-04-03 19:40:49	71:01:51	7.000	19.624	0.50
2015-04-03 19:41:19	71:02:21	7.000	19.624	0.50
2015-04-03 19:41:49	71:02:51	7.000	19.624	0.50
2015-04-03 19:42:19	71:03:21	7.000	19.624	0.50
2015-04-03 19:42:49	71:03:51	7.000	19.624	0.50
2015-04-03 19:43:19	71:04:21	7.000	19.624	0.50
2015-04-03 19:43:49	71:04:51	7.000	19.624	0.50
2015-04-03 19:44:19	71:05:21	7.000	19.624	0.50
2015-04-03 19:44:49	71:05:51	7.000	19.624	0.50
2015-04-03 19:45:19	71:06:21	7.000	19.624	0.50
2015-04-03 19:45:49	71:06:51	7.000	19.624	0.50
2015-04-03 19:46:19	71:07:21	7.000	19.624	0.50
2015-04-03 19:46:49	71:07:51	7.000	19.624	0.50
2015-04-03 19:47:19	71:08:21	7.000	19.624	0.50
2015-04-03 19:47:49	71:08:51	7.000	19.970	0.50
2015-04-03 19:48:19	71:09:21	7.000	20.494	0.50
2015-04-03 19:48:49	71:09:51	7.000	20.494	0.50
2015-04-03 19:49:19	71:10:21	7.000	20.494	0.50
2015-04-03 19:49:49	71:10:51	7.000	20.494	0.50
2015-04-03 19:50:19	71:11:21	7.000	20.494	0.50
2015-04-03 19:50:49	71:11:51	7.000	20.494	0.50
2015-04-03 19:51:19	71:12:21	7.000	20.494	0.50
2015-04-03 19:51:49	71:12:51	7.000	20.494	0.50
2015-04-03 19:52:19	71:13:21	7.000	20.494	0.50
2015-04-03 19:52:49	71:13:51	7.000	20.494	0.50
2015-04-03 19:53:19	71:14:21	7.000	20.494	0.50
2015-04-03 19:53:49	71:14:51	7.000	20.494	0.50
2015-04-03 19:54:19	71:15:21	7.000	20.494	0.50
2015-04-03 19:54:49	71:15:51	7.000	20.494	0.50
2015-04-03 19:55:19	71:16:21	7.000	20.616	0.50
2015-04-03 19:55:49	71:16:51	7.000	20.315	0.50
2015-04-03 19:56:19	71:17:21	7.000	20.315	0.50
2015-04-03 19:56:49	71:17:51	7.000	20.315	0.50
2015-04-03 19:57:19	71:18:21	7.000	20.315	0.50
2015-04-03 19:57:49	71:18:51	7.000	20.315	0.50
2015-04-03 19:58:19	71:19:21	7.000	20.315	0.50
2015-04-03 19:58:49	71:19:51	7.000	20.315	0.50
2015-04-03 19:59:19	71:20:21	7.000	20.315	0.50
2015-04-03 19:59:49	71:20:51	7.000	20.315	0.50
2015-04-03 20:00:19	71:21:21	7.000	20.315	0.50
2015-04-03 20:00:49	71:21:51	7.000	20.315	0.50
2015-04-03 20:01:19	71:22:21	7.000	20.315	0.50
2015-04-03 20:01:49	71:22:51	7.000	20.315	0.50
2015-04-03 20:02:19	71:23:21	7.000	20.315	0.50
2015-04-03 20:02:49	71:23:51	7.000	20.315	0.50
2015-04-03 20:03:19	71:24:21	7.000	20.315	0.50
2015-04-03 20:03:49	71:24:51	7.000	20.315	0.50
2015-04-03 20:04:19	71:25:21	7.000	20.228	0.50
2015-04-03 20:04:49	71:25:51	7.000	20.228	0.50
2015-04-03 20:05:19	71:26:21	7.000	20.228	0.50
2015-04-03 20:05:49	71:26:51	7.000	20.228	0.50
2015-04-03 20:06:19	71:27:21	7.000	20.228	0.50
2015-04-03 20:06:49	71:27:51	7.000	20.228	0.50
2015-04-03 20:07:19	71:28:21	7.000	20.228	0.50
2015-04-03 20:07:49	71:28:51	7.000	20.228	0.50
2015-04-03 20:08:19	71:29:21	7.000	20.228	0.50
2015-04-03 20:08:49	71:29:51	7.032	20.418	0.46
2015-04-03 20:09:19	71:30:21	7.032	20.418	0.46
2015-04-03 20:09:49	71:30:51	7.032	20.418	0.46
2015-04-03 20:10:19	71:31:21	7.032	20.418	0.46
2015-04-03 20:10:49	71:31:51	7.032	20.418	0.46
2015-04-03 20:11:19	71:32:21	7.032	20.418	0.46
2015-04-03 20:11:49	71:32:51	7.032	20.418	0.46
2015-04-03 20:12:19	71:33:21	7.032	20.418	0.46
2015-04-03 20:12:49	71:33:51	7.032	20.418	0.46
2015-04-03 20:13:19	71:34:21	7.032	20.418	0.46
2015-04-03 20:13:49	71:34:51	7.032	20.418	0.46
2015-04-03 20:14:19	71:35:21	7.032	20.612	0.46
2015-04-03 20:14:49	71:35:51	7.032	21.640	0.46
2015-04-03 20:15:19	71:36:21	7.032	21.640	0.46
2015-04-03 20:15:49	71:36:52	7.032	21.678	0.46
2015-04-03 20:16:19	71:37:21	7.032	21.678	0.46
2015-04-03 20:16:49	71:37:51	7.032	21.678	0.46
2015-04-03 20:17:19	71:38:21	7.032	21.678	0.46
2015-04-03 20:17:49	71:38:51	7.032	21.678	0.46
2015-04-03 20:18:19	71:39:21	7.032	21.678	0.46
2015-04-03 20:18:49	71:39:51	7.032	21.678	0.46
2015-04-03 20:19:19	71:40:21	7.032	21.678	0.46
2015-04-03 20:19:49	71:40:51	7.032	21.678	0.46
2015-04-03 20:20:19	71:41:21	7.032	21.678	0.46
2015-04-03 20:20:49	71:41:51	7.032	21.678	0.46
2015-04-03 20:21:19	71:42:21	7.032	21.678	0.46
2015-04-03 20:21:49	71:42:51	7.032	20.973	0.46
2015-04-03 20:22:19	71:43:21	7.032	20.973	0.46
2015-04-03 20:22:49	71:43:51	7.032	20.973	0.46
2015-04-03 20:23:19	71:44:21	7.032	20.973	0.46
2015-04-03 20:23:49	71:44:51	7.032	20.973	0.46
2015-04-03 20:24:19	71:45:21	7.032	20.973	0.46
2015-04-03 20:24:49	71:45:51	7.032	20.973	0.46
2015-04-03 20:25:19	71:46:21	7.032	20.973	0.46
2015-04-03 20:25:49	71:46:51	7.032	20.973	0.46
2015-04-03 20:26:19	71:47:22	7.032	20.973	0.46
2015-04-03 20:26:49	71:47:51	7.032	20.973	0.46
2015-04-03 20:27:19	71:48:21	7.032	20.973	0.46
2015-04-03 20:27:49	71:48:51	7.032	20.973	0.46
2015-04-03 20:28:19	71:49:21	7.032	20.973	0.46
2015-04-03 20:28:49	71:49:51	7.032	20.973	0.46
2015-04-03 20:29:19	71:50:21	7.032	20.973	0.46
2015-04-03 20:29:49	71:50:51	7.032	20.973	0.46
2015-04-03 20:30:19	71:51:21	7.032	20.973	0.46
2015-04-03 20:30:49	71:51:51	7.032	20.973	0.46
2015-04-03 20:31:19	71:52:21	7.032	20.973	0.46
2015-04-03 20:31:49	71:52:51	7.032	20.973	0.46
2015-04-03 20:32:19	71:53:21	7.032	20.973	0.46
2015-04-03 20:32:49	71:53:51	7.032	20.973	0.46
2015-04-03 20:33:19	71:54:21	7.032	20.973	0.46
2015-04-03 20:33:49	71:54:51	7.032	21.647	0.46
2015-04-03 20:34:19	71:55:21	7.032	21.647	0.46
2015-04-03 20:34:49	71:55:51	7.032	21.647	0.46
2015-04-03 20:35:19	71:56:21	7.032	21.647	0.46
2015-04-03 20:35:49	71:56:51	7.032	21.647	0.46
2015-04-03 20:36:19	71:57:21	7.032	21.647	0.46
2015-04-03 20:36:49	71:57:51	7.032	21.647	0.46
2015-04-03 20:37:19	71:58:21	7.032	21.647	0.46
2015-04-03 20:37:49	71:58:51	7.032	21.647	0.46
2015-04-03 20:38:19	71:59:21	7.032	21.647	0.46
2015-04-03 20:38:49	71:59:51	7.009	21.847	0.48
2015-04-03 20:39:19	72:00:21	7.009	21.847	0.48
2015-04-03 20:39:49	72:00:51	7.009	21.847	0.48
